timestamp,scan_id,frequency,audio_amplitude,radio_amplitude,combined_amplitude,spectral_centroid,spectral_bandwidth,spectral_rolloff,total_spectral_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:42:28.059794,101,9909.090909090908,0.0754945244753196,0.10207858296718327,0.17757310744250288,,,,,,,
2025-10-05 23:42:28.059794,101,10000.0,0.09946942220800815,0.10556633689342385,0.205035759101432,,,,,,,
2025-10-05 23:42:28.181033,102,1000.0,0.12057603663383061,0.01,0.1305760366338306,,,,,,,
2025-10-05 23:42:28.181033,102,1090.909090909091,0.07168091473229249,0.01,0.08168091473229248,,,,,,,
2025-10-05 23:42:28.181033,102,1181.8181818181818,0.072406509036409,0.01,0.08240650903640899,,,,,,,
2025-10-05 23:42:28.181033,102,1272.7272727272727,0.08832066301601506,0.01,0.09832066301601505,,,,,,,
2025-10-05 23:42:28.181033,102,1363.6363636363635,0.16189651373553096,0.01,0.17189651373553097,,,,,,,
2025-10-05 23:42:28.181033,102,1454.5454545454545,0.17306817223964763,0.05305890578083401,0.22612707802048165,,,,,,,
2025-10-05 23:42:28.181033,102,1545.4545454545455,0.09957632752115583,0.06995299698235598,0.16952932450351182,,,,,,,
2025-10-05 23:42:28.181033,102,1636.3636363636365,0.07700880325034119,0.01,0.08700880325034119,,,,,,,
2025-10-05 23:42:28.181033,102,1727.2727272727273,0.08060369716309969,0.01,0.09060369716309968,,,,,,,
2025-10-05 23:42:28.181033,102,1818.181818181818,0.1419221413076955,0.01,0.15192214130769552,,,,,,,
2025-10-05 23:42:28.181033,102,1909.090909090909,0.23930287165450057,0.01,0.24930287165450057,,,,,,,
2025-10-05 23:42:28.181033,102,2000.0,0.3015821942179693,0.01,0.3115821942179693,,,,,,,
2025-10-05 23:42:28.181033,102,2090.909090909091,0.17329306301397632,0.01,0.18329306301397633,,,,,,,
2025-10-05 23:42:28.181033,102,2181.818181818182,0.14922946673302476,0.01,0.15922946673302477,,,,,,,
2025-10-05 23:42:28.181033,102,2272.727272727273,0.23144348868073772,0.021336326818652156,0.2527798154993899,,,,,,,
2025-10-05 23:42:28.181033,102,2363.6363636363635,0.2755002652346338,0.027844944219437083,0.30334520945407084,,,,,,,
2025-10-05 23:42:28.181033,102,2454.5454545454545,0.3333241900627794,0.12146160584947918,0.4547857959122586,,,,,,,
2025-10-05 23:42:28.181033,102,2545.4545454545455,0.2944863961803611,0.13920542800838567,0.43369182418874674,,,,,,,
2025-10-05 23:42:28.181033,102,2636.363636363636,0.2853855077465077,0.06586411004550333,0.351249617792011,,,,,,,
2025-10-05 23:42:28.181033,102,2727.272727272727,0.3244333147105297,0.03479280963457208,0.3592261243451018,,,,,,,
2025-10-05 23:42:28.181033,102,2818.181818181818,0.35657709792113795,0.0668497303062774,0.42342682822741534,,,,,,,
2025-10-05 23:42:28.181033,102,2909.090909090909,0.4267623644017181,0.042395592099124677,0.4691579565008428,,,,,,,
2025-10-05 23:42:28.181033,102,3000.0,0.45587790570097936,0.08362072502328807,0.5394986307242674,,,,,,,
2025-10-05 23:42:28.181033,102,3090.909090909091,0.43728200175175136,0.08208841167027858,0.5193704134220299,,,,,,,
2025-10-05 23:42:28.181033,102,3181.818181818182,0.41296966477138936,0.06862390145902157,0.48159356623041094,,,,,,,
2025-10-05 23:42:28.181033,102,3272.7272727272725,0.4490776741019974,0.08255552009016384,0.5316331941921613,,,,,,,
2025-10-05 23:42:28.181033,102,3363.6363636363635,0.45880559656188835,0.08623756089375068,0.545043157455639,,,,,,,
2025-10-05 23:42:28.181033,102,3454.5454545454545,0.48022709560484106,0.0835433333098356,0.5637704289146767,,,,,,,
2025-10-05 23:42:28.181033,102,3545.4545454545455,0.5357841707608957,0.10398462922717135,0.639768799988067,,,,,,,
2025-10-05 23:42:28.181033,102,3636.3636363636365,0.49938285948209743,0.09844517217760322,0.5978280316597007,,,,,,,
2025-10-05 23:42:28.181033,102,3727.272727272727,0.4536963139327209,0.1278174741470531,0.581513788079774,,,,,,,
2025-10-05 23:42:28.181033,102,3818.181818181818,0.43810394582908163,0.09405495008908729,0.5321588959181689,,,,,,,
2025-10-05 23:42:28.181033,102,3909.090909090909,0.5389339921741911,0.13560063838940395,0.6745346305635951,,,,,,,
2025-10-05 23:42:28.181033,102,4000.0,0.5922304102815228,0.11492321147633332,0.7071536217578561,,,,,,,
2025-10-05 23:42:28.181033,102,4090.909090909091,0.4199409851492106,0.10450275336807681,0.5244437385172874,,,,,,,
2025-10-05 23:42:28.181033,102,4181.818181818182,0.34854601736296986,0.10549579312333904,0.45404181048630887,,,,,,,
2025-10-05 23:42:28.181033,102,4272.727272727272,0.31318485742388164,0.10998773439436793,0.42317259181824957,,,,,,,
2025-10-05 23:42:28.181033,102,4363.636363636364,0.3704905711958959,0.1114592459510186,0.4819498171469145,,,,,,,
2025-10-05 23:42:28.181033,102,4454.545454545454,0.34158443954296636,0.11241924963376634,0.4540036891767327,,,,,,,
2025-10-05 23:42:28.181033,102,4545.454545454546,0.3333655584192635,0.11798188815299797,0.4513474465722615,,,,,,,
2025-10-05 23:42:28.181033,102,4636.363636363636,0.2729467193778744,0.1096984520441286,0.382645171422003,,,,,,,
2025-10-05 23:42:28.181033,102,4727.272727272727,0.2005845927951288,0.09854454446318106,0.29912913725830986,,,,,,,
2025-10-05 23:42:28.181033,102,4818.181818181818,0.18945219597712754,0.09502533627143282,0.28447753224856037,,,,,,,
2025-10-05 23:42:28.181033,102,4909.090909090909,0.22069015401934255,0.09935456487494582,0.32004471889428837,,,,,,,
2025-10-05 23:42:28.181033,102,5000.0,0.23359948664024408,0.22451715897051847,0.45811664561076254,,,,,,,
2025-10-05 23:42:28.181033,102,5090.909090909091,0.2095944957567812,0.09129841406721827,0.30089290982399947,,,,,,,
2025-10-05 23:42:28.181033,102,5181.818181818182,0.1928015193104355,0.054885492818038104,0.2476870121284736,,,,,,,
2025-10-05 23:42:28.181033,102,5272.727272727273,0.07485438372864454,0.07280154623822571,0.14765592996687027,,,,,,,
2025-10-05 23:42:28.181033,102,5363.636363636364,0.13067202777268444,0.060189506641049675,0.1908615344137341,,,,,,,
2025-10-05 23:42:28.181033,102,5454.545454545454,0.13788327688947094,0.024705540582163538,0.16258881747163448,,,,,,,
2025-10-05 23:42:28.181033,102,5545.454545454545,0.14710237205293739,0.0430597252909998,0.1901620973439372,,,,,,,
2025-10-05 23:42:28.181033,102,5636.363636363636,0.18879079524693956,0.02001030253087767,0.20880109777781725,,,,,,,
2025-10-05 23:42:28.181033,102,5727.272727272727,0.1173274046731223,0.014251705593285424,0.13157911026640773,,,,,,,
2025-10-05 23:42:28.181033,102,5818.181818181818,0.08167564907672009,0.028852064128245904,0.11052771320496599,,,,,,,
2025-10-05 23:42:28.181033,102,5909.090909090909,0.08794491117537359,0.02160737055155404,0.10955228172692763,,,,,,,
2025-10-05 23:42:28.181033,102,6000.0,0.24721759954258826,0.010363727306626394,0.25758132684921464,,,,,,,
2025-10-05 23:42:28.181033,102,6090.909090909091,0.15252716126378674,0.01,0.16252716126378675,,,,,,,
2025-10-05 23:42:28.181033,102,6181.818181818182,0.10230881223176583,0.01,0.11230881223176582,,,,,,,
2025-10-05 23:42:28.181033,102,6272.727272727273,0.06961621821643117,0.01,0.07961621821643117,,,,,,,
2025-10-05 23:42:28.181033,102,6363.636363636363,0.050755332022055025,0.01,0.06075533202205503,,,,,,,
2025-10-05 23:42:28.181033,102,6454.545454545454,0.10909149809666707,0.01,0.11909149809666707,,,,,,,
2025-10-05 23:42:28.181033,102,6545.454545454545,0.1485483802524391,0.01,0.15854838025243911,,,,,,,
2025-10-05 23:42:28.181033,102,6636.363636363636,0.14509385508030045,0.01,0.15509385508030046,,,,,,,
2025-10-05 23:42:28.181033,102,6727.272727272727,0.04380712646839691,0.01,0.053807126468396915,,,,,,,
2025-10-05 23:42:28.181033,102,6818.181818181818,0.07175424865249848,0.01,0.08175424865249847,,,,,,,
2025-10-05 23:42:28.181033,102,6909.090909090909,0.06996737174589657,0.01,0.07996737174589656,,,,,,,
2025-10-05 23:42:28.181033,102,7000.0,0.11156408341289925,0.01,0.12156408341289925,,,,,,,
2025-10-05 23:42:28.181033,102,7090.909090909091,0.1373213294586691,0.01,0.1473213294586691,,,,,,,
2025-10-05 23:42:28.181033,102,7181.818181818182,0.14317722845319347,0.01,0.15317722845319348,,,,,,,
2025-10-05 23:42:28.181033,102,7272.727272727273,0.06605743136314399,0.01,0.07605743136314398,,,,,,,
2025-10-05 23:42:28.181033,102,7363.636363636363,0.05769473635114807,0.01,0.06769473635114807,,,,,,,
2025-10-05 23:42:28.181033,102,7454.545454545454,0.07122066512433113,0.06747189460019341,0.13869255972452454,,,,,,,
2025-10-05 23:42:28.181033,102,7545.454545454545,0.1850445157746711,0.059505215530892996,0.2445497313055641,,,,,,,
2025-10-05 23:42:28.181033,102,7636.363636363636,0.16098052516322037,0.01,0.17098052516322038,,,,,,,
2025-10-05 23:42:28.181033,102,7727.272727272727,0.07103266470271219,0.01,0.08103266470271218,,,,,,,
2025-10-05 23:42:28.181033,102,7818.181818181818,0.10398762895590008,0.01,0.11398762895590007,,,,,,,
2025-10-05 23:42:28.181033,102,7909.090909090909,0.031249997241622862,0.01,0.041249997241622864,,,,,,,
2025-10-05 23:42:28.181033,102,8000.0,0.18000264783106285,0.01,0.19000264783106285,,,,,,,
2025-10-05 23:42:28.181033,102,8090.909090909091,0.1682630312382029,0.01,0.17826303123820292,,,,,,,
2025-10-05 23:42:28.181033,102,8181.818181818182,0.14402417838182854,0.01,0.15402417838182855,,,,,,,
2025-10-05 23:42:28.181033,102,8272.727272727272,0.07933809709667781,0.01,0.08933809709667781,,,,,,,
2025-10-05 23:42:28.181033,102,8363.636363636364,0.07817736657902918,0.01,0.08817736657902918,,,,,,,
2025-10-05 23:42:28.181033,102,8454.545454545454,0.0696029523466251,0.01,0.0796029523466251,,,,,,,
2025-10-05 23:42:28.181033,102,8545.454545454544,0.08418684924027402,0.01,0.09418684924027401,,,,,,,
2025-10-05 23:42:28.181033,102,8636.363636363636,0.14945627046333412,0.022851424814077103,0.17230769527741122,,,,,,,
2025-10-05 23:42:28.181033,102,8727.272727272728,0.12983462453311762,0.043009425482967295,0.1728440500160849,,,,,,,
2025-10-05 23:42:28.181033,102,8818.181818181818,0.05267898008486993,0.013541934401351687,0.06622091448622161,,,,,,,
2025-10-05 23:42:28.181033,102,8909.090909090908,0.05074921847142536,0.06936672689961591,0.12011594537104128,,,,,,,
2025-10-05 23:42:28.181033,102,9000.0,0.09201618297554764,0.185613324915049,0.27762950789059665,,,,,,,
2025-10-05 23:42:28.181033,102,9090.909090909092,0.12475550181085765,0.09322865579059486,0.2179841576014525,,,,,,,
2025-10-05 23:42:28.181033,102,9181.818181818182,0.13811192267697525,0.04588943477207387,0.1840013574490491,,,,,,,
2025-10-05 23:42:28.181033,102,9272.727272727272,0.10340012408725037,0.07196093261541728,0.17536105670266766,,,,,,,
2025-10-05 23:42:28.181033,102,9363.636363636364,0.04284587597290972,0.059042540915318645,0.10188841688822836,,,,,,,
2025-10-05 23:42:28.181033,102,9454.545454545454,0.052424940168345244,0.0910329671668389,0.14345790733518415,,,,,,,
2025-10-05 23:42:28.181033,102,9545.454545454546,0.12842528409992515,0.07056300123188111,0.19898828533180626,,,,,,,
2025-10-05 23:42:28.181033,102,9636.363636363636,0.17509031284661214,0.08461037085521378,0.2597006837018259,,,,,,,
2025-10-05 23:42:28.181033,102,9727.272727272728,0.1271121800024323,0.09913812756085888,0.22625030756329118,,,,,,,
2025-10-05 23:42:28.181033,102,9818.181818181818,0.10138482732827418,0.10263622732099716,0.20402105464927134,,,,,,,
2025-10-05 23:42:28.181033,102,9909.090909090908,0.08884847033909807,0.09596369758314134,0.18481216792223942,,,,,,,
2025-10-05 23:42:28.181033,102,10000.0,0.062070854832150815,0.11503037449794917,0.17710122933009997,,,,,,,
2025-10-05 23:42:28.303531,103,1000.0,0.14566232096283774,0.01,0.15566232096283775,,,,,,,
2025-10-05 23:42:28.303531,103,1090.909090909091,0.08935528061308116,0.01,0.09935528061308116,,,,,,,
2025-10-05 23:42:28.303531,103,1181.8181818181818,0.030749115487804124,0.01,0.040749115487804126,,,,,,,
2025-10-05 23:42:28.303531,103,1272.7272727272727,0.11852338886613617,0.01,0.12852338886613618,,,,,,,
2025-10-05 23:42:28.303531,103,1363.6363636363635,0.14453507344042,0.01,0.15453507344042,,,,,,,
2025-10-05 23:42:28.303531,103,1454.5454545454545,0.18766143743458286,0.0542896551606972,0.24195109259528005,,,,,,,
2025-10-05 23:42:28.303531,103,1545.4545454545455,0.12472958695912066,0.08178156476832131,0.20651115172744197,,,,,,,
2025-10-05 23:42:28.303531,103,1636.3636363636365,0.09286656847576932,0.01,0.10286656847576932,,,,,,,
2025-10-05 23:42:28.303531,103,1727.2727272727273,0.11654435092399451,0.01,0.12654435092399452,,,,,,,
2025-10-05 23:42:28.303531,103,1818.181818181818,0.15252183765125318,0.01,0.1625218376512532,,,,,,,
2025-10-05 23:42:28.303531,103,1909.090909090909,0.21213294581403197,0.01,0.22213294581403198,,,,,,,
2025-10-05 23:42:28.303531,103,2000.0,0.32546933702483266,0.01,0.33546933702483267,,,,,,,
2025-10-05 23:42:28.303531,103,2090.909090909091,0.19149496575280744,0.010795825831693119,0.20229079158450056,,,,,,,
2025-10-05 23:42:28.303531,103,2181.818181818182,0.1597575405963449,0.0202841310730476,0.1800416716693925,,,,,,,
2025-10-05 23:42:28.303531,103,2272.727272727273,0.19567098182670917,0.026415249606245042,0.2220862314329542,,,,,,,
2025-10-05 23:42:28.303531,103,2363.6363636363635,0.25665095471084476,0.03689005310007634,0.2935410078109211,,,,,,,
2025-10-05 23:42:28.303531,103,2454.5454545454545,0.34700033894038707,0.1422945980182076,0.48929493695859466,,,,,,,
2025-10-05 23:42:28.303531,103,2545.4545454545455,0.3311605619908496,0.16496745205389016,0.4961280140447397,,,,,,,
2025-10-05 23:42:28.303531,103,2636.363636363636,0.29574893429601157,0.035404064481031366,0.33115299877704296,,,,,,,
2025-10-05 23:42:28.303531,103,2727.272727272727,0.2893722878132066,0.061205212222492984,0.3505775000356996,,,,,,,
2025-10-05 23:42:28.303531,103,2818.181818181818,0.36063804225304286,0.08406833695404252,0.4447063792070854,,,,,,,
2025-10-05 23:42:28.303531,103,2909.090909090909,0.4419240463177524,0.09777202268432811,0.5396960690020804,,,,,,,
2025-10-05 23:42:28.303531,103,3000.0,0.4733716964348704,0.07982261273922303,0.5531943091740934,,,,,,,
2025-10-05 23:42:28.303531,103,3090.909090909091,0.4459900170236379,0.07692773472242348,0.5229177517460614,,,,,,,
2025-10-05 23:42:28.303531,103,3181.818181818182,0.4213448347907875,0.09461840820455289,0.5159632429953404,,,,,,,
2025-10-05 23:42:28.303531,103,3272.7272727272725,0.4271544815922127,0.09105968604938182,0.5182141676415946,,,,,,,
2025-10-05 23:42:28.303531,103,3363.6363636363635,0.48551208349526487,0.08469641099036102,0.5702084944856258,,,,,,,
2025-10-05 23:42:28.303531,103,3454.5454545454545,0.5201702154849014,0.0984189333385214,0.6185891488234228,,,,,,,
2025-10-05 23:42:28.303531,103,3545.4545454545455,0.5333057178693454,0.10389694536836121,0.6372026632377067,,,,,,,
2025-10-05 23:42:28.303531,103,3636.3636363636365,0.4393713395786648,0.11436443832145278,0.5537357779001176,,,,,,,
2025-10-05 23:42:28.303531,103,3727.272727272727,0.4187363389095237,0.11288074773674595,0.5316170866462697,,,,,,,
2025-10-05 23:42:28.303531,103,3818.181818181818,0.4444032110971832,0.10817334134778372,0.552576552444967,,,,,,,
2025-10-05 23:42:28.303531,103,3909.090909090909,0.47132225895145735,0.10983637065291618,0.5811586296043736,,,,,,,
2025-10-05 23:42:28.303531,103,4000.0,0.5892747319080924,0.12425769430300533,0.7135324262110978,,,,,,,
2025-10-05 23:42:28.303531,103,4090.909090909091,0.4692671880194791,0.11053433296680786,0.5798015209862869,,,,,,,
2025-10-05 23:42:28.303531,103,4181.818181818182,0.37377923953528286,0.12033689461911956,0.4941161341544024,,,,,,,
2025-10-05 23:42:28.303531,103,4272.727272727272,0.3376039596311195,0.10259159136206687,0.44019555099318636,,,,,,,
2025-10-05 23:42:28.303531,103,4363.636363636364,0.33874961208682147,0.10764633830636162,0.4463959503931831,,,,,,,
2025-10-05 23:42:28.303531,103,4454.545454545454,0.3562661618769223,0.11725506939526212,0.4735212312721844,,,,,,,
2025-10-05 23:42:28.303531,103,4545.454545454546,0.3554815420694733,0.1046375601681505,0.4601191022376238,,,,,,,
2025-10-05 23:42:28.303531,103,4636.363636363636,0.27128972368328286,0.06843130260236013,0.339721026285643,,,,,,,
2025-10-05 23:42:28.303531,103,4727.272727272727,0.20404495320480953,0.08533171184651119,0.2893766650513207,,,,,,,
2025-10-05 23:42:28.303531,103,4818.181818181818,0.17754800426704048,0.08424098862546377,0.26178899289250424,,,,,,,
2025-10-05 23:42:28.303531,103,4909.090909090909,0.21790695716714065,0.1120374914676284,0.329944448634769,,,,,,,
2025-10-05 23:42:28.303531,103,5000.0,0.23399736249437897,0.22034995073563163,0.4543473132300106,,,,,,,
2025-10-05 23:42:28.303531,103,5090.909090909091,0.19677911341233806,0.10680670892287565,0.3035858223352137,,,,,,,
2025-10-05 23:42:28.303531,103,5181.818181818182,0.14527551566870986,0.05708058305938782,0.20235609872809768,,,,,,,
2025-10-05 23:42:28.303531,103,5272.727272727273,0.10382179938176754,0.05679765590713822,0.16061945528890575,,,,,,,
2025-10-05 23:42:28.303531,103,5363.636363636364,0.09922946494077914,0.033014689604477364,0.1322441545452565,,,,,,,
2025-10-05 23:42:28.303531,103,5454.545454545454,0.1368828021462763,0.02769237901345476,0.16457518115973105,,,,,,,
2025-10-05 23:42:28.303531,103,5545.454545454545,0.17522922137467145,0.030450105600229063,0.20567932697490052,,,,,,,
2025-10-05 23:42:28.303531,103,5636.363636363636,0.12604618091907083,0.026965102101831395,0.15301128302090222,,,,,,,
2025-10-05 23:42:28.303531,103,5727.272727272727,0.08062241354199623,0.01,0.09062241354199622,,,,,,,
2025-10-05 23:42:28.303531,103,5818.181818181818,0.05615694797627605,0.011313256281424442,0.06747020425770049,,,,,,,
2025-10-05 23:42:28.303531,103,5909.090909090909,0.09849745374138895,0.01,0.10849745374138894,,,,,,,
2025-10-05 23:42:28.303531,103,6000.0,0.19524508992136555,0.01,0.20524508992136556,,,,,,,
2025-10-05 23:42:28.303531,103,6090.909090909091,0.1461564624537855,0.01,0.1561564624537855,,,,,,,
2025-10-05 23:42:28.303531,103,6181.818181818182,0.12723599970437272,0.01,0.13723599970437272,,,,,,,
2025-10-05 23:42:28.303531,103,6272.727272727273,0.04164996063147802,0.01,0.051649960631478024,,,,,,,
2025-10-05 23:42:28.303531,103,6363.636363636363,0.05691106869225092,0.01,0.06691106869225091,,,,,,,
2025-10-05 23:42:28.303531,103,6454.545454545454,0.07021693931252365,0.01,0.08021693931252365,,,,,,,
2025-10-05 23:42:28.303531,103,6545.454545454545,0.1318162808052144,0.01,0.1418162808052144,,,,,,,
2025-10-05 23:42:28.303531,103,6636.363636363636,0.14224802051355323,0.01,0.15224802051355324,,,,,,,
2025-10-05 23:42:28.303531,103,6727.272727272727,0.0750102761123898,0.01,0.0850102761123898,,,,,,,
2025-10-05 23:42:28.303531,103,6818.181818181818,0.07096051003856808,0.01,0.08096051003856808,,,,,,,
2025-10-05 23:42:28.303531,103,6909.090909090909,0.06111462671843693,0.01,0.07111462671843694,,,,,,,
2025-10-05 23:42:28.303531,103,7000.0,0.1090069000903083,0.01,0.1190069000903083,,,,,,,
2025-10-05 23:42:28.303531,103,7090.909090909091,0.14855780730630627,0.01,0.15855780730630628,,,,,,,
2025-10-05 23:42:28.303531,103,7181.818181818182,0.09938477287204367,0.01,0.10938477287204366,,,,,,,
2025-10-05 23:42:28.303531,103,7272.727272727273,0.07204408688356782,0.01,0.08204408688356782,,,,,,,
2025-10-05 23:42:28.303531,103,7363.636363636363,0.0676093411255587,0.01,0.0776093411255587,,,,,,,
2025-10-05 23:42:28.303531,103,7454.545454545454,0.06782349503478806,0.07177066524458549,0.13959416027937355,,,,,,,
2025-10-05 23:42:28.303531,103,7545.454545454545,0.07519523392327002,0.06661947352923808,0.1418147074525081,,,,,,,
2025-10-05 23:42:28.303531,103,7636.363636363636,0.1250158752101203,0.01,0.13501587521012032,,,,,,,
2025-10-05 23:42:28.303531,103,7727.272727272727,0.11673640994573514,0.01,0.12673640994573515,,,,,,,
2025-10-05 23:42:28.303531,103,7818.181818181818,0.052933004678017946,0.01,0.06293300467801795,,,,,,,
2025-10-05 23:42:28.303531,103,7909.090909090909,0.07802200627942413,0.01,0.08802200627942412,,,,,,,
2025-10-05 23:42:28.303531,103,8000.0,0.18881173229135934,0.01,0.19881173229135934,,,,,,,
2025-10-05 23:42:28.303531,103,8090.909090909091,0.12630900489809296,0.01,0.13630900489809297,,,,,,,
2025-10-05 23:42:28.303531,103,8181.818181818182,0.1431340308490573,0.01,0.1531340308490573,,,,,,,
2025-10-05 23:42:28.303531,103,8272.727272727272,0.08156807058227078,0.01,0.09156807058227077,,,,,,,
2025-10-05 23:42:28.303531,103,8363.636363636364,0.04348054561862724,0.01,0.053480545618627244,,,,,,,
2025-10-05 23:42:28.303531,103,8454.545454545454,0.0793407320908752,0.01,0.08934073209087519,,,,,,,
2025-10-05 23:42:28.303531,103,8545.454545454544,0.14839979229830377,0.013647466173632177,0.16204725847193596,,,,,,,
2025-10-05 23:42:28.303531,103,8636.363636363636,0.1493030757053939,0.021839616721863866,0.17114269242725777,,,,,,,
2025-10-05 23:42:28.303531,103,8727.272727272728,0.12638089595742943,0.037487018992048815,0.16386791494947825,,,,,,,
2025-10-05 23:42:28.303531,103,8818.181818181818,0.11297627541343054,0.03419538904317037,0.1471716644566009,,,,,,,
2025-10-05 23:42:28.303531,103,8909.090909090908,0.04954296809047223,0.09627629083497835,0.14581925892545058,,,,,,,
2025-10-05 23:42:28.303531,103,9000.0,0.1253545663450474,0.20486236530416208,0.3302169316492095,,,,,,,
2025-10-05 23:42:28.303531,103,9090.909090909092,0.13164497378836393,0.11084282807215891,0.24248780186052282,,,,,,,
2025-10-05 23:42:28.303531,103,9181.818181818182,0.14085531179880495,0.0765207170146207,0.21737602881342566,,,,,,,
2025-10-05 23:42:28.303531,103,9272.727272727272,0.11908814304117313,0.07202717275930468,0.1911153158004778,,,,,,,
2025-10-05 23:42:28.303531,103,9363.636363636364,0.0689822391762342,0.08679484959348151,0.1557770887697157,,,,,,,
2025-10-05 23:42:28.303531,103,9454.545454545454,0.09191756681798229,0.0927410124124258,0.18465857923040807,,,,,,,
2025-10-05 23:42:28.303531,103,9545.454545454546,0.08201818624050511,0.09719571751024457,0.1792139037507497,,,,,,,
2025-10-05 23:42:28.303531,103,9636.363636363636,0.1524308313630678,0.1118168685316343,0.2642476998947021,,,,,,,
2025-10-05 23:42:28.303531,103,9727.272727272728,0.11190529310089767,0.10061362708347138,0.21251892018436905,,,,,,,
2025-10-05 23:42:28.303531,103,9818.181818181818,0.07135672557336036,0.09445628091475798,0.16581300648811834,,,,,,,
2025-10-05 23:42:28.303531,103,9909.090909090908,0.049702414077544964,0.10985224377152057,0.15955465784906553,,,,,,,
2025-10-05 23:42:28.303531,103,10000.0,0.10274221738658323,0.10412077466250173,0.20686299204908498,,,,,,,
2025-10-05 23:42:28.420116,104,1000.0,0.10280268525490276,0.01,0.11280268525490275,,,,,,,
2025-10-05 23:42:28.420116,104,1090.909090909091,0.091329621432863,0.01,0.10132962143286299,,,,,,,
2025-10-05 23:42:28.420116,104,1181.8181818181818,0.06686971285456614,0.01,0.07686971285456613,,,,,,,
2025-10-05 23:42:28.420116,104,1272.7272727272727,0.08814542487649533,0.01,0.09814542487649533,,,,,,,
2025-10-05 23:42:28.420116,104,1363.6363636363635,0.1730544503886571,0.01,0.18305445038865711,,,,,,,
2025-10-05 23:42:28.420116,104,1454.5454545454545,0.16894193771335578,0.07364669483044013,0.24258863254379592,,,,,,,
2025-10-05 23:42:28.420116,104,1545.4545454545455,0.14582004784397498,0.06878782941303674,0.21460787725701172,,,,,,,
2025-10-05 23:42:28.420116,104,1636.3636363636365,0.08281421640002831,0.01,0.09281421640002831,,,,,,,
2025-10-05 23:42:28.420116,104,1727.2727272727273,0.08227884559286788,0.01,0.09227884559286788,,,,,,,
2025-10-05 23:42:28.420116,104,1818.181818181818,0.19080135819338168,0.01,0.20080135819338168,,,,,,,
2025-10-05 23:42:28.420116,104,1909.090909090909,0.21802430137563658,0.01,0.2280243013756366,,,,,,,
2025-10-05 23:42:28.420116,104,2000.0,0.3289290893770072,0.01,0.3389290893770072,,,,,,,
2025-10-05 23:42:28.420116,104,2090.909090909091,0.19027808626122233,0.01,0.20027808626122234,,,,,,,
2025-10-05 23:42:28.420116,104,2181.818181818182,0.17128807182095568,0.01,0.1812880718209557,,,,,,,
2025-10-05 23:42:28.420116,104,2272.727272727273,0.18577477749842392,0.021929175004947375,0.2077039525033713,,,,,,,
2025-10-05 23:42:28.420116,104,2363.6363636363635,0.2785516656605769,0.028484009908255732,0.3070356755688326,,,,,,,
2025-10-05 23:42:28.420116,104,2454.5454545454545,0.31608454981194595,0.14766667666693487,0.4637512264788808,,,,,,,
2025-10-05 23:42:28.420116,104,2545.4545454545455,0.3246302663934766,0.15538759859783563,0.4800178649913122,,,,,,,
2025-10-05 23:42:28.420116,104,2636.363636363636,0.29923721896761096,0.065128872294035,0.364366091261646,,,,,,,
2025-10-05 23:42:28.420116,104,2727.272727272727,0.2915098531936617,0.06706961442954747,0.35857946762320914,,,,,,,
2025-10-05 23:42:28.420116,104,2818.181818181818,0.36336179917162803,0.08499269325499234,0.4483544924266204,,,,,,,
2025-10-05 23:42:28.420116,104,2909.090909090909,0.4113371941929347,0.07417502307769866,0.4855122172706333,,,,,,,
2025-10-05 23:42:28.420116,104,3000.0,0.48180900813827676,0.07936246718455985,0.5611714753228366,,,,,,,
2025-10-05 23:42:28.420116,104,3090.909090909091,0.46299335962773575,0.10163954136153924,0.564632900989275,,,,,,,
2025-10-05 23:42:28.420116,104,3181.818181818182,0.43200223142589356,0.10374837840117718,0.5357506098270708,,,,,,,
2025-10-05 23:42:28.420116,104,3272.7272727272725,0.45010882461319973,0.09113945383258551,0.5412482784457853,,,,,,,
2025-10-05 23:42:28.420116,104,3363.6363636363635,0.5183419059418884,0.10866705862612869,0.6270089645680171,,,,,,,
2025-10-05 23:42:28.420116,104,3454.5454545454545,0.49934690522417385,0.09628648313234577,0.5956333883565196,,,,,,,
2025-10-05 23:42:28.420116,104,3545.4545454545455,0.5393670956782113,0.11327731712385336,0.6526444128020646,,,,,,,
2025-10-05 23:42:28.420116,104,3636.3636363636365,0.5574361802376451,0.12956405600062115,0.6870002362382662,,,,,,,
2025-10-05 23:42:28.420116,104,3727.272727272727,0.45074987021426144,0.09245231993470396,0.5432021901489654,,,,,,,
2025-10-05 23:42:28.420116,104,3818.181818181818,0.4590113372575172,0.11856028763692991,0.5775716248944471,,,,,,,
2025-10-05 23:42:28.420116,104,3909.090909090909,0.4857586997837033,0.12420206666950612,0.6099607664532094,,,,,,,
2025-10-05 23:42:28.420116,104,4000.0,0.545770328558756,0.10121960858907277,0.6469899371478287,,,,,,,
2025-10-05 23:42:28.420116,104,4090.909090909091,0.46510922063117177,0.0986574637531292,0.563766684384301,,,,,,,
2025-10-05 23:42:28.420116,104,4181.818181818182,0.3756333233202977,0.11152150191814603,0.4871548252384437,,,,,,,
2025-10-05 23:42:28.420116,104,4272.727272727272,0.33849409611586717,0.10672354463721352,0.4452176407530807,,,,,,,
