frequency,amplitude,timestamp
2611.553437575787,0.22891443892185467,1759700014.577451
3917.3301563636805,0.15260962594790312,1759700014.577451
8418.666845583437,0.14426644492643437,1759700014.577451
1512.1762468183815,0.08551780912050413,1759700014.577451
7848.073060432432,0.07163082963226909,1759700014.577451
1419.6889902643074,0.5871675135664565,1759700014.701526
2839.377980528615,0.17615025406993692,1759700014.701526
4259.066970792923,0.11743350271329128,1759700014.701526
7902.11994988024,0.10449890244095049,1759700014.701526
6811.105107607726,0.08977281197858109,1759700014.701526
9673.137351023384,0.12809524324612617,1759700014.701526
9532.447364668045,0.09736113066477621,1759700014.701526
1435.5582712101036,0.6551744530055965,1759700014.8154712
2871.116542420207,0.19655233590167895,1759700014.8154712
4306.67481363031,0.1310348906011193,1759700014.8154712
4587.0341888157645,0.12574576375964522,1759700014.8154712
6356.843677891579,0.05319465523185948,1759700014.8154712
1538.3537962096464,0.5548718149904233,1759700014.944461
3076.7075924192927,0.16646154449712697,1759700014.944461
4615.061388628939,0.11097436299808465,1759700014.944461
5596.022472327872,0.09204293172005695,1759700014.944461
4733.80494143164,0.055040506516652224,1759700014.944461
7216.602824248532,0.10006331273309246,1759700014.944461
1533.7470808513617,0.4074005053699792,1759700015.05824
3067.4941617027234,0.12222015161099375,1759700015.05824
4601.241242554085,0.08148010107399584,1759700015.05824
5494.831524804059,0.20286695457789172,1759700015.05824
4730.42771740442,0.11008658566812643,1759700015.05824
5252.199309527579,0.10010216026373443,1759700015.05824
7372.366345070713,0.08095711745502701,1759700015.05824
3812.4212705743744,0.08200390792991297,1759700015.05824
1699.0407856216975,0.4427535764313811,1759700015.16634
3398.081571243395,0.1328260729294143,1759700015.16634
5097.122356865093,0.08855071528627621,1759700015.16634
5410.659392306482,0.24831016843123427,1759700015.16634
1759.67411033248,0.09914916446795356,1759700015.16634
1532.4170303882902,0.05429683877859542,1759700015.16634
5276.164027474059,0.10469797404739438,1759700015.16634
1719.3507434534695,0.34775965897029604,1759700015.282469
3438.701486906939,0.10432789769108881,1759700015.282469
5158.052230360408,0.0695519317940592,1759700015.282469
5214.827216255253,0.34471026370942365,1759700015.282469
5330.562294136583,0.05559455866915291,1759700015.282469
3712.785084262658,0.1326339735024153,1759700015.282469
1814.8321978988267,0.18841431401783476,1759700015.414186
3629.6643957976535,0.05652429420535043,1759700015.414186
5444.49659369648,0.037682862803566954,1759700015.414186
4890.552405548352,0.4739013697217695,1759700015.414186
7650.399610899376,0.1493322953941046,1759700015.414186
3442.802652022136,0.14551444575997044,1759700015.414186
8221.685076043026,0.09039347493262687,1759700015.414186
5064.8859616944155,0.14952039296602726,1759700015.414186
2014.8628932162787,0.23924592302305328,1759700015.5296588
4029.7257864325575,0.07177377690691598,1759700015.5296588
6044.588679648836,0.047849184604610656,1759700015.5296588
4554.79337216959,0.5633584445393754,1759700015.5296588
5346.425484361934,0.09044436610127396,1759700015.5296588
1791.4217289240628,0.08828148356403649,1759700015.5296588
8040.152413385028,0.09058206961181368,1759700015.5296588
5633.073244349536,0.06512722813717427,1759700015.5296588
2007.8876077540724,0.21557062979494257,1759700015.6431549
4015.775215508145,0.06467118893848277,1759700015.6431549
6023.662823262217,0.04311412595898851,1759700015.6431549
4218.190954529099,0.5997747183955457,1759700015.6431549
4401.470706336889,0.14139838056111795,1759700015.6431549
5407.350306528325,0.10490851343614001,1759700015.6431549
2218.924154096427,0.1728469744578549,1759700015.754286
4437.848308192854,0.051854092337356474,1759700015.754286
6656.772462289282,0.03456939489157098,1759700015.754286
3919.767627410475,0.5747349828099345,1759700015.754286
5586.743012761694,0.14163672472803981,1759700015.754286
4799.624266056484,0.11132665961330275,1759700015.754286
2317.3964212414053,0.18310003419422338,1759700015.863261
4634.792842482811,0.05493001025826701,1759700015.863261
6952.189263724216,0.03662000683884467,1759700015.863261
3688.91811893506,0.4989814823724215,1759700015.863261
1855.4248987997353,0.135647682200588,1759700015.863261
1377.2624237533714,0.14831279299801328,1759700015.863261
7494.5734507079715,0.06102969929358511,1759700015.863261
2465.884491539662,0.20369781971449435,1759700015.976428
4931.768983079324,0.0611093459143483,1759700015.976428
7397.653474618986,0.04073956394289887,1759700015.976428
3540.4217714892993,0.3903825565374633,1759700015.976428
2219.9933337155016,0.1112820422840657,1759700015.976428
6431.752630224281,0.08665918648346788,1759700015.976428
2258.773977072031,0.08383547723582237,1759700015.976428
2498.3118158122666,0.27787751380898457,1759700016.101501
4996.623631624533,0.08336325414269537,1759700016.101501
7494.935447436799,0.05557550276179691,1759700016.101501
3504.038959240487,0.275263444162415,1759700016.101501
7949.760579075184,0.10726379693315233,1759700016.101501
2566.3354656022902,0.07673351292098572,1759700016.101501
9416.317834918491,0.057956829932493896,1759700016.101501
6759.76508875138,0.14528424539431456,1759700016.101501
2655.6163345969862,0.312448508544227,1759700016.212768
5311.2326691939725,0.0937345525632681,1759700016.212768
7966.849003790959,0.0624897017088454,1759700016.212768
3588.433554578819,0.21151588141528885,1759700016.212768
5006.566484067988,0.10928368221811044,1759700016.212768
7051.558525529466,0.08858065887004883,1759700016.212768
3453.705179447811,0.05036764656478633,1759700016.212768
2704.7229017082486,0.45686938069356753,1759700016.328544
5409.445803416497,0.13706081420807026,1759700016.328544
8114.168705124746,0.0913738761387135,1759700016.328544
3782.8248832358777,0.2056327734175118,1759700016.328544
8381.376508198251,0.12746325048291476,1759700016.328544
1988.9764757601372,0.11796696517345882,1759700016.328544
2824.7198688841922,0.3348022107124947,1759700016.4422479
5649.4397377683845,0.10044066321374841,1759700016.4422479
8474.159606652576,0.06696044214249894,1759700016.4422479
4057.264465428012,0.26157745522754683,1759700016.4422479
6606.498747422883,0.996595542587726,1759700016.4422479
1835.0200926077002,0.06203662702867265,1759700016.4422479
1292.1870827409293,0.1269516970942924,1759700016.4422479
1773.905395394975,0.1187057624263013,1759700016.4422479
9491.851344767736,0.14655324948211507,1759700016.4422479
2957.790209422071,0.3819821841693782,1759700016.553478
5915.580418844142,0.11459465525081344,1759700016.553478
8873.370628266213,0.07639643683387563,1759700016.553478
4375.303066192248,0.35862685325020327,1759700016.553478
5578.333000702888,0.1132679542464947,1759700016.553478
1444.1570634556285,0.13775982045001148,1759700016.553478
3060.5051153384197,0.5406379379375649,1759700016.661504
6121.0102306768395,0.16219138138126946,1759700016.661504
9181.51534601526,0.10812758758751297,1759700016.661504
4697.692824134578,0.4651249792961696,1759700016.661504
5251.2243971958,0.10483173585167853,1759700016.661504
9561.00300067371,0.14509914381649722,1759700016.661504
2553.679414786508,0.1275075281240334,1759700016.661504
3155.371864495182,0.6286877891973902,1759700016.769394
6310.743728990364,0.18860633675921706,1759700016.769394
9466.115593485545,0.12573755783947804,1759700016.769394
4999.318826655222,0.5530401440627006,1759700016.769394
5765.705336309289,0.12887996000542357,1759700016.769394
2368.175597282329,0.07069980698936906,1759700016.769394
1270.522158723077,0.057279459561943184,1759700016.769394
3244.421835247301,0.6860572457891659,1759700016.884017
6488.843670494602,0.20581717373674976,1759700016.884017
9733.265505741903,0.13721144915783318,1759700016.884017
5262.16889620501,0.5984052612770148,1759700016.884017
4768.108665652827,0.07019284880018505,1759700016.884017
3674.111078036185,0.14415156721869793,1759700016.884017
8166.1541021765015,0.09832980974703405,1759700016.884017
6053.917341193712,0.11571031528957351,1759700016.884017
3445.6919732382125,0.7394402311287894,1759700017.0104399
6891.383946476425,0.22183206933863683,1759700017.0104399
8083.923603020432,0.1479711860547895,1759700017.0104399
1130.5816376465705,0.07562290660743318,1759700017.0104399
3516.113089411352,0.7698470278390668,1759700017.125909
7032.226178822704,0.23095410835172003,1759700017.125909
7195.3399870948515,0.061590957085084365,1759700017.125909
3959.2828138632008,0.14449669006541116,1759700017.125909
3664.3265678695357,0.7477303510767511,1759700017.242641
7328.653135739071,0.22431910532302532,1759700017.242641
5197.096748905629,0.14860036199317483,1759700017.242641
3507.6872585571596,0.11832837875818772,1759700017.242641
3791.2416515382474,0.7795811253657977,1759700017.353913
7582.483303076495,0.2338743376097393,1759700017.353913
9060.057066047028,0.13404552144754586,1759700017.353913
6680.175906748748,0.07602101665559352,1759700017.353913
8364.88506139745,0.07447051216213012,1759700017.353913
3902.646044210741,0.7438355164555245,1759700017.462147
7805.292088421482,0.22315065493665734,1759700017.462147
6115.566304703681,0.0873939604710137,1759700017.462147
1290.122330710115,0.10618214581758441,1759700017.462147
3877.6088728903774,0.7650594005533791,1759700017.5683289
7755.217745780755,0.22951782016601371,1759700017.5683289
2392.103189526933,0.05523878360896139,1759700017.5683289
9411.462018850903,0.1344095367931679,1759700017.5683289
9378.18188272656,0.12411563434967983,1759700017.5683289
4024.8834341382703,0.6855641398992283,1759700017.7013729
8049.766868276541,0.20566924196976846,1759700017.7013729
7930.962168899479,0.055184382157987655,1759700017.7013729
9763.075375456268,0.12858497533114752,1759700017.7013729
4153.890639545427,0.8181744393409245,1759700017.823297
8307.781279090854,0.24545233180227732,1759700017.823297
5906.643822802069,0.07307136623123556,1759700017.823297
4699.389003619463,0.10631565704011786,1759700017.823297
1683.1823805539043,0.12719459685932022,1759700017.823297
4219.229124756888,0.6586193994478293,1759700017.93783
8438.458249513777,0.19758581983434878,1759700017.93783
7013.836202479793,0.11516533945162577,1759700017.93783
8407.049067939613,0.1357630406201901,1759700017.93783
8184.590331984127,0.06413459639501003,1759700017.93783
4303.282278226973,0.5981180599393243,1759700018.0487812
8606.564556453946,0.1794354179817973,1759700018.0487812
8869.072618343956,0.1215187271824108,1759700018.0487812
6606.599472711698,0.09676503881018725,1759700018.0487812
2730.469775187598,0.08906850045008677,1759700018.0487812
4456.543095199263,0.5508521685404962,1759700018.1569788
8913.086190398526,0.16525565056214886,1759700018.1569788
1922.9739104243856,0.10300727461285902,1759700018.1569788
8480.580563065012,0.11335006129088782,1759700018.1569788
5753.801985899825,0.07205476585235585,1759700018.1569788
7643.195962448788,0.05656465932133545,1759700018.1569788
4441.846200175217,0.36082107595214036,1759700018.264979
8883.692400350434,0.1082463227856421,1759700018.264979
8481.515129820184,0.08348238677765216,1759700018.264979
9947.564573969612,0.1076335419594189,1759700018.264979
6677.026760649409,0.1146398476968304,1759700018.264979
4531.281573764226,0.35091481056022644,1759700018.3771951
9062.563147528452,0.10527444316806793,1759700018.3771951
3384.2139304275724,0.07103997532854997,1759700018.3771951
2362.073390488988,0.13965058115783593,1759700018.3771951
4707.769854224551,0.29488230514510766,1759700018.5020218
9415.539708449101,0.0884646915435323,1759700018.5020218
8258.18356005807,0.09046072174169636,1759700018.5020218
4801.184245441131,0.0604891274365574,1759700018.5020218
8984.47220372404,0.14181519857208255,1759700018.5020218
2169.372694740074,0.08110982972987729,1759700018.5020218
4782.181067208695,0.29946760834478403,1759700018.6164858
9564.36213441739,0.0898402825034352,1759700018.6164858
7313.775093228975,0.14131259485189054,1759700018.6164858
1421.1205894287918,0.09582640352532311,1759700018.6164858
4728.327640147103,0.17861818515873082,1759700018.7548711
9456.655280294206,0.053585455547619246,1759700018.7548711
5472.4388662687725,0.06749122380108913,1759700018.7548711
7479.9868172709575,0.13807910382593425,1759700018.7548711
8922.367323224142,0.13501009877126693,1759700018.7548711
9234.574503898397,0.05113991960158566,1759700018.7548711
4733.626434070985,0.248655285106579,1759700018.8636868
9467.25286814197,0.0745965855319737,1759700018.8636868
5395.1458208144795,0.10683650868403013,1759700018.8636868
1397.4161137706353,0.11624303464685844,1759700018.8636868
4879.726794979982,0.19277640046048272,1759700018.977151
9759.453589959963,0.05783292013814481,1759700018.977151
5630.417809342286,0.05805274890661151,1759700018.977151
9817.052279106287,0.14707138375134535,1759700018.977151
4866.401037625133,0.16499059986246176,1759700019.101357
9732.802075250265,0.04949717995873853,1759700019.101357
3672.161366914054,0.12795067071543387,1759700019.101357
9648.406097736013,0.07094859132069753,1759700019.101357
6106.346482154455,0.05956932640054333,1759700019.101357
7163.346386221675,0.06308128665426237,1759700019.101357
4898.396841381421,0.25397003407876845,1759700019.215266
9796.793682762842,0.07619101022363053,1759700019.215266
6567.381761066692,0.11766404692958748,1759700019.215266
4745.8464830335515,0.14666860389039935,1759700019.215266
4972.498493698074,0.2661340551840327,1759700019.34137
9944.996987396147,0.07984021655520981,1759700019.34137
2724.481818972687,0.06751572901249134,1759700019.34137
1839.3774289713954,0.11204931633349223,1759700019.34137
9676.477975086682,0.0859217774941746,1759700019.34137
4973.687704471072,0.29790734028376253,1759700019.452666
9947.375408942144,0.08937220208512876,1759700019.452666
4438.659301316905,0.06489968282534964,1759700019.452666
8578.465098451488,0.07457741112658196,1759700019.452666
7784.294196861207,0.07182647452965202,1759700019.452666
7582.433801118558,0.10516122059626522,1759700019.452666
4992.035595830748,0.4879931959111358,1759700019.561877
9984.071191661496,0.14639795877334075,1759700019.561877
7382.206882404964,0.10218214486764034,1759700019.561877
2488.475426605532,0.11447008553570809,1759700019.561877
1666.2570448686836,0.13769565912072287,1759700019.561877
4974.799439057503,0.3605247225805571,1759700019.676864
9949.598878115006,0.10815741677416714,1759700019.676864
1641.0952996423102,0.12604005949613598,1759700019.676864
3166.3899037927545,0.10656433800093691,1759700019.676864
1080.888544661181,0.06694880819877505,1759700019.676864
3472.693637761289,0.14523059648824363,1759700019.676864
4956.931025990804,0.6448582350740533,1759700019.802094
9913.862051981609,0.19345747052221599,1759700019.802094
4102.9274031617115,0.13640575410694072,1759700019.802094
9170.512754024223,0.056368226296778505,1759700019.802094
4919.486282140045,0.5921001686684574,1759700019.9180028
9838.97256428009,0.17763005060053721,1759700019.9180028
9163.61897525981,0.06985879404859377,1759700019.9180028
5760.352394876442,0.06351986635187519,1759700019.9180028
5081.600024173874,0.12631315357597245,1759700019.9180028
5029.439819525182,0.6869204243115827,1759700020.042867
3705.345919821274,0.2001605106142034,1759700020.042867
8961.912312785533,0.0870591767304972,1759700020.042867
6111.102798131255,0.053418686408805274,1759700020.042867
8249.300041754777,0.14478858922169183,1759700020.042867
1602.8429653804028,0.07453309504051722,1759700020.042867
4966.057790954765,0.6936453571437187,1759700020.154628
9932.11558190953,0.2080936071431156,1759700020.154628
3549.9093709720973,0.22627884741480117,1759700020.154628
5315.301088700414,0.13154016063201654,1759700020.154628
7439.154638462872,0.06010744801501582,1759700020.154628
7927.9647582346415,0.10383716885066052,1759700020.154628
4881.553843372864,0.7628658473571374,1759700020.262965
9763.107686745729,0.2288597542071412,1759700020.262965
3500.030474477834,0.3022619776012048,1759700020.262965
7219.827099291839,0.09036178138520864,1759700020.262965
2099.451640801656,0.08362567348945858,1759700020.262965
4943.988790203292,0.7831809761689444,1759700020.377488
9887.977580406585,0.2349542928506833,1759700020.377488
3561.141301500233,0.41243740931770545,1759700020.377488
4283.142709861125,0.06415802966247891,1759700020.377488
6999.80343064865,0.14750983861728603,1759700020.377488
3359.5042483767734,0.054781702044309634,1759700020.377488
5126.134633454666,0.14066296790870164,1759700020.377488
4804.221814562219,0.7751925638177583,1759700020.501091
9608.443629124438,0.23255776914532747,1759700020.501091
3749.7215367008685,0.5257986839585032,1759700020.501091
8743.808090166933,0.05696494076887848,1759700020.501091
2253.0732399542685,0.12088806302803065,1759700020.501091
4353.489619020921,0.10668577632910278,1759700020.501091
7556.51875162365,0.12080697437644303,1759700020.501091
4722.270411416737,0.832577035639079,1759700020.614531
9444.540822833475,0.2497731106917237,1759700020.614531
4013.440497114605,0.5896375418378704,1759700020.614531
4601.489478091428,0.11718497312168932,1759700020.614531
3795.622391689604,0.07088796328291154,1759700020.614531
4474.3489506546675,0.10388284434067314,1759700020.614531
4749.735315722508,0.8592533623794844,1759700020.734211
9499.470631445016,0.2577760087138453,1759700020.734211
4351.42691141194,0.5924820239349837,1759700020.734211
2796.0861307211735,0.12030310624124314,1759700020.734211
9633.427775991855,0.14394166500322436,1759700020.734211
7675.449564866184,0.06510605742382339,1759700020.734211
4576.324197517959,0.802190058181542,1759700020.847649
9152.648395035918,0.24065701745446258,1759700020.847649
4690.03451741116,0.5331555041194691,1759700020.847649
7407.636236509077,0.14797990721246385,1759700020.847649
3129.215110223748,0.11659210335188161,1759700020.847649
4654.705271014306,0.6431144749937311,1759700020.957641
9309.410542028612,0.19293434249811933,1759700020.957641
4997.7698829407,0.435573768616503,1759700020.957641
3539.6217314546316,0.08582389098175061,1759700020.957641
1393.464285752121,0.08186039489354865,1759700020.957641
9612.267978378199,0.133672726382928,1759700020.957641
8147.727403561819,0.08906267617681896,1759700020.957641
4580.75335634028,0.6534832614141864,1759700021.0658329
9161.50671268056,0.19604497842425592,1759700021.0658329
5248.386319800984,0.3291372642166872,1759700021.0658329
6189.267464055793,0.133944052685771,1759700021.0658329
8323.305359283388,0.10304658276305556,1759700021.0658329
6392.697583475834,0.14801923859120494,1759700021.0658329
4523.288758723537,0.5794595508968577,1759700021.182671
9046.577517447075,0.1738378652690573,1759700021.182671
5430.6753914943965,0.23771792612773684,1759700021.182671
3717.754812412758,0.06688483349820654,1759700021.182671
5509.986497630095,0.06163140793396225,1759700021.182671
9573.774500061461,0.09293296804096597,1759700021.182671
8614.691980557582,0.10705858612604771,1759700021.182671
4426.416049483314,0.4943995907062868,1759700021.312438
8852.832098966628,0.14831987721188603,1759700021.312438
5499.8909521796,0.2000605832945035,1759700021.312438
2750.2631338898022,0.12579407886729135,1759700021.312438
8229.277825375091,0.09341863952804448,1759700021.312438
1076.8128000622855,0.12264355607903935,1759700021.312438
6232.479172109382,0.13360984056630595,1759700021.312438
4279.731349516553,0.4259363253694169,1759700021.428691
8559.462699033105,0.12778089761082506,1759700021.428691
5434.650606442415,0.23559830516112634,1759700021.428691
1236.1862666785337,0.088485872362711,1759700021.428691
3827.8011134091803,0.0766150315833976,1759700021.428691
1593.712408767583,0.05370244739379834,1759700021.428691
4125.729516980335,0.3638444655831261,1759700021.5472798
8251.45903396067,0.10915333967493783,1759700021.5472798
5252.265317896084,0.32731210625030527,1759700021.5472798
1161.7799559946104,0.07662041046270479,1759700021.5472798
8190.694825060235,0.07129453839194547,1759700021.5472798
4052.2555316109024,0.25175372179013367,1759700021.660762
8104.511063221805,0.0755261165370401,1759700021.660762
4989.096677296776,0.43883981069600464,1759700021.660762
1200.6402790165764,0.08027582862276952,1759700021.660762
6866.286051161173,0.14930262719683232,1759700021.660762
4097.751447585979,0.26881501361000537,1759700021.769156
8195.502895171958,0.08064450408300161,1759700021.769156
4684.953387020942,0.53443707288854,1759700021.769156
5059.32087738127,0.12573110482242741,1759700021.769156
1609.0404320721273,0.09196258041713737,1759700021.769156
6866.43316457728,0.07924739508221171,1759700021.769156
2423.0897809144967,0.14107212978663977,1759700021.769156
3891.862795543624,0.21124764426213502,1759700021.901703
7783.725591087248,0.0633742932786405,1759700021.901703
4289.815553322044,0.5970946198815437,1759700021.901703
9193.71838695699,0.06360060668658962,1759700021.901703
4189.550296749456,0.11758572465946308,1759700021.901703
3766.655104475554,0.31306049318365287,1759700022.016172
7533.310208951108,0.09391814795509586,1759700022.016172
8745.976368686876,0.059395473536998214,1759700022.016172
2315.6168426894487,0.06484538331899946,1759700022.016172
3772.369530773746,0.24541726618319779,1759700022.138726
7544.739061547492,0.07362517985495934,1759700022.138726
6794.362869412334,0.05860504583549107,1759700022.138726
4341.902975581137,0.14419407136712134,1759700022.138726
3599.884450488446,0.2320852420879998,1759700022.246021
7199.768900976892,0.06962557262639994,1759700022.246021
2257.630741813875,0.1184633842503249,1759700022.246021
8112.068777371932,0.05817669964026805,1759700022.246021
5234.724397260243,0.12465240822826425,1759700022.246021
3383.9593507305963,0.24991596380375003,1759700022.357655
6767.9187014611925,0.074974789141125,1759700022.357655
6676.523783116709,0.13238947233874576,1759700022.357655
7730.808291796514,0.07812080578443141,1759700022.357655
4780.813193773163,0.0651980668769144,1759700022.357655
3382.117735548454,0.21297558020848084,1759700022.46633
6764.235471096908,0.06389267406254424,1759700022.46633
9481.32458903955,0.0522136061133212,1759700022.46633
5640.872688074996,0.056978476596657474,1759700022.46633
9160.831559112154,0.11354581005058784,1759700022.46633
7221.586953082118,0.10227571437095186,1759700022.46633
3247.417301209173,0.30956690340053855,1759700022.5770502
6494.834602418346,0.09287007102016157,1759700022.5770502
9742.251903627519,0.0619133806801077,1759700022.5770502
7508.413058799355,0.06848345347044751,1759700022.5770502
8029.012828440624,0.06876835267023872,1759700022.5770502
2257.1391798383615,0.14826420148104819,1759700022.5770502
4613.7500760093735,0.1192126842598762,1759700022.5770502
3177.9177939374263,0.4022844475460497,1759700022.701302
6355.8355878748525,0.1206853342638149,1759700022.701302
9533.75338181228,0.08045688950920994,1759700022.701302
5802.704829638989,0.10106645180544217,1759700022.701302
1799.681049094998,0.07520701239976327,1759700022.701302
4849.201132319472,0.09044772554192927,1759700022.701302
1104.7085491145529,0.14438526671497345,1759700022.701302
3007.395533097218,0.449546547145209,1759700022.81729
6014.791066194436,0.1348639641435627,1759700022.81729
9022.186599291654,0.08990930942904178,1759700022.81729
1649.3510727073624,0.07489894807726134,1759700022.81729
3849.6286874907114,0.08226843869616687,1759700022.81729
3011.7795089797005,0.1166507501563826,1759700022.81729
2936.4727326288366,0.6173055698848146,1759700022.9418051
5872.945465257673,0.18519167096544437,1759700022.9418051
8809.418197886509,0.12346111397696291,1759700022.9418051
9457.89571432548,0.08424678136530679,1759700022.9418051
9664.199118689447,0.06703691264874778,1759700022.9418051
8300.076831373652,0.11556470715743358,1759700022.9418051
1939.2105958497255,0.08609671834883863,1759700022.9418051
2922.1456281200717,0.5719847506350177,1759700023.0538812
5844.291256240143,0.17159542519050533,1759700023.0538812
8766.436884360215,0.11439695012700354,1759700023.0538812
2735.3560407905247,0.14948329248651712,1759700023.0538812
6981.326487593241,0.0970607398845026,1759700023.0538812
2742.548445541183,0.6140160453351537,1759700023.162394
5485.096891082366,0.1842048136005461,1759700023.162394
8227.64533662355,0.12280320906703075,1759700023.162394
8271.888406910153,0.12523718976830953,1759700023.162394
3996.7796565666563,0.10504701779377552,1759700023.162394
8293.343341616488,0.1291588474751824,1759700023.162394
2586.6442907525156,0.7241529907662714,1759700023.268234
5173.288581505031,0.2172458972298814,1759700023.268234
7759.9328722575465,0.14483059815325428,1759700023.268234
2779.1806832710577,0.1362353029243543,1759700023.268234
1012.0429548366553,0.12307795201763332,1759700023.268234
3305.1509353705405,0.09856886025875905,1759700023.268234
2335.1100594948775,0.772608544569313,1759700023.400995
4670.220118989755,0.2317825633707939,1759700023.400995
7005.330178484633,0.1545217089138626,1759700023.400995
6874.495286269149,0.05284577793491721,1759700023.400995
4661.655907461195,0.08686742362702446,1759700023.400995
7897.955662000214,0.11639326795837827,1759700023.400995
2341.232538659792,0.7451332181936609,1759700023.523199
4682.465077319584,0.22353996545809826,1759700023.523199
7023.697615979377,0.14902664363873216,1759700023.523199
1015.4354892589375,0.10744477257325837,1759700023.523199
8836.783871668911,0.12404714650320804,1759700023.523199
8208.05759418956,0.14433926992123766,1759700023.523199
4658.813434081883,0.09103416128125832,1759700023.523199
2287.08104264219,0.8415772357448257,1759700023.6516328
4574.16208528438,0.2524731707234477,1759700023.6516328
6861.243127926569,0.16831544714896512,1759700023.6516328
7583.326747991495,0.14312615344567195,1759700023.6516328
5560.405777447377,0.11766538836088562,1759700023.6516328
9968.028110900985,0.1443119723994458,1759700023.6516328
2330.9771305630593,0.11784758617406767,1759700023.6516328
2134.4277337982926,0.8507692297096501,1759700023.76275
4268.855467596585,0.25523076891289503,1759700023.76275
6403.283201394877,0.17015384594193,1759700023.76275
5895.960599641258,0.060619385807608915,1759700023.76275
1226.6226298829513,0.1370604028383294,1759700023.76275
2087.0166685920854,0.1038347294238854,1759700023.76275
2100.82993398488,0.7601577552434577,1759700023.877439
4201.65986796976,0.2280473265730373,1759700023.877439
6302.48980195464,0.15203155104869157,1759700023.877439
8360.052881305628,0.13184235398553976,1759700023.877439
8307.682291202927,0.10662955243038806,1759700023.877439
2538.6061161848015,0.10873654435451724,1759700023.877439
1868.5559385511688,0.6594965698858049,1759700024.000969
3737.1118771023375,0.19784897096574144,1759700024.000969
5605.667815653506,0.13189931397716098,1759700024.000969
2163.6450271138174,0.09231214927488747,1759700024.000969
4102.930765610453,0.05496594412164621,1759700024.000969
2496.100785890355,0.07224112489945517,1759700024.000969
2208.2031250877103,0.14036384011551506,1759700024.000969
1801.8142047312506,0.7562992122649552,1759700024.118888
3603.628409462501,0.22688976367948654,1759700024.118888
5405.442614193752,0.15125984245299104,1759700024.118888
8412.898755473665,0.056520066002754776,1759700024.118888
3113.5970122661015,0.05273600188098444,1759700024.118888
4107.1511082771185,0.10140251645671519,1759700024.118888
1759.792843956171,0.5935455119158397,1759700024.24243
3519.585687912342,0.1780636535747519,1759700024.24243
5279.378531868513,0.11870910238316792,1759700024.24243
7987.986146839257,0.058271214022085675,1759700024.24243
6021.528536657387,0.0876157152961092,1759700024.24243
5497.8941799514405,0.07530363367357598,1759700024.24243
1623.0053433405344,0.5390724739046864,1759700024.354914
3246.010686681069,0.16172174217140592,1759700024.354914
4869.016030021603,0.10781449478093728,1759700024.354914
1251.7402210365485,0.05585678419558915,1759700024.354914
1214.416491356629,0.09915884274861644,1759700024.354914
1545.0302872468353,0.549368609839536,1759700024.467257
3090.0605744936706,0.16481058295186077,1759700024.467257
4635.090861740506,0.10987372196790718,1759700024.467257
6567.686176789134,0.08286066805998063,1759700024.467257
4403.42908700899,0.10112741923381585,1759700024.467257
1421.8604917972523,0.48484311179789685,1759700024.586581
2843.7209835945046,0.14545293353936906,1759700024.586581
4265.581475391757,0.09696862235957937,1759700024.586581
2074.7877259565894,0.10110930670259256,1759700024.586581
6283.254764037173,0.11127335028085347,1759700024.586581
1385.5560461767586,0.3304720669365332,1759700024.725187
2771.1120923535173,0.09914162008095996,1759700024.725187
4156.668138530276,0.06609441338730664,1759700024.725187
9685.259869927617,0.07874858186766792,1759700024.725187
8534.553034387813,0.0918116167616536,1759700024.725187
1344.7353159519564,0.2576001080288214,1759700024.8429701
2689.470631903913,0.0772800324086464,1759700024.8429701
4034.2059478558695,0.05152002160576427,1759700024.8429701
2086.7383194354657,0.13051528640883983,1759700024.8429701
2018.022117292317,0.10365357017457118,1759700024.8429701
1245.294205265292,0.25795913551611227,1759700024.955321
2490.588410530584,0.07738774065483368,1759700024.955321
3735.882615795876,0.05159182710322246,1759700024.955321
3614.0948441538153,0.13685411150458945,1759700024.955321
9246.603871992005,0.09560821053147064,1759700024.955321
1131.571815948567,0.1319365899552106,1759700024.955321
1159.619435960195,0.2270461973799061,1759700025.0638359
2319.23887192039,0.06811385921397183,1759700025.0638359
3478.858307880585,0.045409239475981224,1759700025.0638359
4769.856657443205,0.2004648281660063,1759700025.0638359
3914.956108521899,0.059426191707871646,1759700025.0638359
7589.644279201742,0.07228442083075938,1759700025.0638359
4678.554938094918,0.0589270349538767,1759700025.0638359
2661.8203276218924,0.09938445975514801,1759700025.0638359
1093.8519506047362,0.1707101271455368,1759700025.1771462
2187.7039012094724,0.05121303814366104,1759700025.1771462
3281.555851814209,0.03414202542910735,1759700025.1771462
5075.588367329852,0.22435015163140937,1759700025.1771462
1578.7605420162586,0.11399911119096395,1759700025.1771462
1247.2990217179731,0.12502554151573078,1759700025.1771462
5493.563680014325,0.07406424879651519,1759700025.1771462
2876.5857926172744,0.08605407832171562,1759700025.1771462
1100.617291811419,0.17786058858463405,1759700025.300601
2201.234583622838,0.053358176575390215,1759700025.300601
3301.8518754342567,0.03557211771692681,1759700025.300601
5332.54001725311,0.3121193180868522,1759700025.300601
9662.297884457734,0.06335474904587633,1759700025.300601
7529.1820284185,0.0514527421229643,1759700025.300601
6906.514778843631,0.05751089000712656,1759700025.300601
1000.0,0.2872125785660926,1759700025.42338
1999.795556251275,0.08616377356982778,1759700025.42338
2999.6933343769124,0.05744251571321852,1759700025.42338
5476.164287730602,0.43166148984623137,1759700025.42338
