timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:49:17.584252,8363.636363636364,0.1766903983973506,0.01,0.1866903983973506,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8454.545454545454,0.10820505930149424,0.01,0.11820505930149423,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8545.454545454544,0.19263402919706893,0.010959178856732926,0.20359320805380185,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8636.363636363636,0.16278497241198137,0.01,0.17278497241198137,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8727.272727272728,0.13638301285099313,0.01,0.14638301285099314,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8818.181818181818,0.20570358095391206,0.01,0.21570358095391207,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,8909.090909090908,0.1026938592560674,0.07595434981548475,0.17864820907155216,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9000.0,0.20920446782380306,0.2355402457825682,0.44474471360637124,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9090.909090909092,0.1542500569747206,0.08901485240183292,0.24326490937655354,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9181.818181818182,0.18207127499792075,0.03424998850956785,0.2163212635074886,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9272.727272727272,0.21224642510412023,0.06191371734071638,0.2741601424448366,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9363.636363636364,0.10052823273344891,0.06764471020219064,0.16817294293563956,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9454.545454545454,0.18168141528460918,0.07405605023927839,0.25573746552388754,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9545.454545454546,0.09202954193579674,0.059958174225831856,0.1519877161616286,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9636.363636363636,0.23095144798890985,0.1022021965653519,0.3331536445542618,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9727.272727272728,0.15061628702273536,0.08206328642954029,0.23267957345227563,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9818.181818181818,0.10176793882306238,0.10907178116256769,0.21083971998563006,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,9909.090909090908,0.1885087170313526,0.08463842416258616,0.2731471411939388,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.584252,10000.0,0.08936669274578099,0.09301229697953742,0.1823789897253184,0.0019474984910117976,0.0017598170311026856,108.65140344004834,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1000.0,0.13180295745297313,0.01,0.14180295745297314,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1090.909090909091,0.17837788139263544,0.01,0.18837788139263545,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1181.8181818181818,0.1765671231617953,0.01,0.1865671231617953,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1272.7272727272727,0.12798247828212556,0.01,0.13798247828212556,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1363.6363636363635,0.2598952180012531,0.01,0.2698952180012531,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1454.5454545454545,0.16090067580284367,0.11848378666552856,0.27938446246837223,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1545.4545454545455,0.20701523957190793,0.1167946164198892,0.3238098559917971,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1636.3636363636365,0.19945059304518672,0.01,0.20945059304518673,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1727.2727272727273,0.20469045024890548,0.01,0.21469045024890548,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1818.181818181818,0.25214834162677974,0.011799815212843233,0.26394815683962297,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,1909.090909090909,0.16926830206193588,0.02156913229995643,0.19083743436189232,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2000.0,0.38886072506028524,0.045866555466270845,0.43472728052655607,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2090.909090909091,0.2556034277587399,0.02135096624581282,0.27695439400455274,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2181.818181818182,0.3091042385661344,0.029502444843058407,0.3386066834091928,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2272.727272727273,0.31940045925667276,0.030964647664278592,0.35036510692095135,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2363.6363636363635,0.282735198572876,0.07036402317510052,0.3530992217479765,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2454.5454545454545,0.4225321690663429,0.19360592509751856,0.6161380941638614,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2545.4545454545455,0.3212847387032454,0.21227079382227426,0.5335555325255197,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2636.363636363636,0.4233370851761754,0.09454006413861298,0.5178771493147883,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2727.272727272727,0.4269381725961764,0.06708636529782379,0.4940245378940002,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2818.181818181818,0.41836433460253974,0.08893367868267411,0.5072980132852138,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,2909.090909090909,0.5153897037077737,0.09597937769765211,0.6113690814054258,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3000.0,0.4143814969127849,0.10442976691973799,0.5188112638325229,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3090.909090909091,0.5476088036963005,0.10798390817692344,0.6555927118732239,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3181.818181818182,0.4473539562016351,0.12344194594891202,0.5707959021505471,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3272.7272727272725,0.5127482481014345,0.1010617300956381,0.6138099781970726,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3363.6363636363635,0.5316803123644305,0.09937747957844972,0.6310577919428801,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3454.5454545454545,0.453613480340858,0.12947482139820293,0.5830883017390609,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3545.4545454545455,0.527545951190518,0.12965539289913075,0.6572013440896487,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3636.3636363636365,0.4470164821663545,0.11980927932412806,0.5668257614904826,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3727.272727272727,0.5013025810822411,0.11358047200710325,0.6148830530893443,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3818.181818181818,0.4691831334135172,0.13325326252042186,0.602436395933939,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,3909.090909090909,0.41054483361164373,0.13601597083769673,0.5465608044493404,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4000.0,0.5486017812722452,0.13350425176447714,0.6821060330367223,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4090.909090909091,0.335857765655031,0.13303166136909064,0.4688894270241216,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4181.818181818182,0.4028757751618329,0.11862308344033334,0.5214988586021663,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4272.727272727272,0.3229810362590308,0.12256003569271536,0.44554107195174614,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4363.636363636364,0.31914883280261036,0.1274192117816094,0.4465680445842197,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4454.545454545454,0.3328000792160292,0.11598920008855496,0.4487892793045842,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4545.454545454546,0.21511792918093292,0.11689545248179684,0.33201338166272976,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4636.363636363636,0.2923779517271793,0.1204649415880202,0.41284289331519947,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4727.272727272727,0.17789868068205592,0.11328355936403961,0.2911822400460955,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4818.181818181818,0.22874383822386335,0.10570357570091996,0.3344474139247833,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,4909.090909090909,0.17880239298590084,0.12445685401774703,0.30325924700364787,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5000.0,0.21765592961704536,0.2900612536325149,0.5077171832495603,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5090.909090909091,0.2197829964917519,0.1480675920744502,0.3678505885662021,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5181.818181818182,0.13706353272140764,0.06534768741958254,0.20241122014099017,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5272.727272727273,0.2217259535359985,0.06134249721209689,0.2830684507480954,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5363.636363636364,0.13441717665988176,0.06689603272578601,0.20131320938566777,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5454.545454545454,0.22037838093749837,0.0724954052026942,0.29287378614019255,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5545.454545454545,0.15972141351605043,0.048293027881596326,0.20801444139764674,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5636.363636363636,0.12053694219179437,0.04503858483173314,0.1655755270235275,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5727.272727272727,0.19126303003926245,0.01,0.20126303003926246,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5818.181818181818,0.09529755220332098,0.014405376361338967,0.10970292856465995,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,5909.090909090909,0.15712661826100016,0.010627196065647458,0.16775381432664763,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6000.0,0.23414070999461323,0.01,0.24414070999461324,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6090.909090909091,0.11702145290516275,0.01,0.12702145290516276,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6181.818181818182,0.1919138761246102,0.014402838104923772,0.20631671422953396,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6272.727272727273,0.09678777069186689,0.01,0.10678777069186689,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6363.636363636363,0.22350682139145767,0.01,0.23350682139145768,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6454.545454545454,0.14187241915542131,0.01,0.15187241915542132,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6545.454545454545,0.1151629695603539,0.01,0.12516296956035391,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6636.363636363636,0.13885395435720033,0.01,0.14885395435720034,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6727.272727272727,0.09157887560500268,0.01,0.10157887560500267,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6818.181818181818,0.19478535491839913,0.01,0.20478535491839914,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,6909.090909090909,0.10240158661265861,0.01,0.1124015866126586,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7000.0,0.17713011274964827,0.01,0.18713011274964828,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7090.909090909091,0.18434718600749328,0.01,0.1943471860074933,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7181.818181818182,0.10873255672874858,0.01,0.11873255672874858,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7272.727272727273,0.23442151108952045,0.01,0.24442151108952045,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7363.636363636363,0.10195733361517169,0.01,0.11195733361517168,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7454.545454545454,0.18978014550304106,0.11790365729245102,0.30768380279549207,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7545.454545454545,0.13787648929299534,0.11952529036456631,0.25740177965756167,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7636.363636363636,0.13329661030437803,0.01,0.14329661030437804,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7727.272727272727,0.14766892648790295,0.01,0.15766892648790296,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7818.181818181818,0.10673335357563851,0.01,0.11673335357563851,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,7909.090909090909,0.2331551089251498,0.01,0.2431551089251498,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8000.0,0.2178534174246776,0.01,0.2278534174246776,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8090.909090909091,0.17908885373206773,0.011761535151205506,0.19085038888327324,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8181.818181818182,0.15456146064354198,0.020411975959707597,0.17497343660324957,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8272.727272727272,0.1407899545810698,0.01,0.1507899545810698,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8363.636363636364,0.1842719986278727,0.03179509612900865,0.21606709475688135,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8454.545454545454,0.10574627250492233,0.04960694042224738,0.1553532129271697,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8545.454545454544,0.20783153658498738,0.042386125368853736,0.2502176619538411,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8636.363636363636,0.13744709404932315,0.05477363712758313,0.19222073117690627,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8727.272727272728,0.13166477112595734,0.0707907936268543,0.20245556475281162,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8818.181818181818,0.16281366940480685,0.05052979240166831,0.21334346180647515,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,8909.090909090908,0.1255762710747406,0.12218240961337441,0.24775868068811502,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9000.0,0.2142290977167415,0.28958377235129823,0.5038128700680398,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9090.909090909092,0.11233093692323101,0.13299674862400798,0.245327685547239,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9181.818181818182,0.15114760893349563,0.08950170394859505,0.24064931288209068,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9272.727272727272,0.18107932983692676,0.09203270716344351,0.2731120370003703,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9363.636363636364,0.10276723303356775,0.1083501886725539,0.21111742170612163,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9454.545454545454,0.19890723240717867,0.11276172092987174,0.3116689533370504,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9545.454545454546,0.10418227176992637,0.12127857401325673,0.2254608457831831,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9636.363636363636,0.18249390246749772,0.11588450147101668,0.2983784039385144,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9727.272727272728,0.1424856537334532,0.11472563725959697,0.2572112909930502,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9818.181818181818,0.13996506428271893,0.13251345449215385,0.2724785187748728,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,9909.090909090908,0.1883142765906577,0.1297914443560859,0.3181057209467436,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:17.892899,10000.0,0.14402359742634346,0.13000529737590347,0.2740288948022469,0.0018351080325810754,0.0017631234477522436,127.64307120811607,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1000.0,0.15938001988987316,0.01,0.16938001988987317,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1090.909090909091,0.14236767649549,0.01,0.15236767649549002,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1181.8181818181818,0.17402956010654988,0.011063972579150212,0.18509353268570009,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1272.7272727272727,0.08412204337521556,0.020121094654183193,0.10424313802939875,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1363.6363636363635,0.22366579542871856,0.012173948554304703,0.23583974398302326,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1454.5454545454545,0.12827445877014665,0.01,0.13827445877014666,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1545.4545454545455,0.2158017149428032,0.022277107248480504,0.2380788221912837,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1636.3636363636365,0.19701637083089774,0.03389075594034337,0.2309071267712411,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1727.2727272727273,0.18835149948789798,0.04046531526787165,0.22881681475576962,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1818.181818181818,0.27666148927978207,0.06307919460697708,0.33974068388675915,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,1909.090909090909,0.1751430590859298,0.06628729293091502,0.24143035201684482,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2000.0,0.39255415954337985,0.07215655262340903,0.4647107121667889,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2090.909090909091,0.2252386211834449,0.06244051774695157,0.2876791389303965,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2181.818181818182,0.27510981775588467,0.08960568922172453,0.3647155069776092,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2272.727272727273,0.3065069586083194,0.08460525617288514,0.3911122147812045,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2363.6363636363635,0.2792999012091081,0.09646010677286058,0.3757600079819687,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2454.5454545454545,0.4077796537605551,0.09666858221584203,0.5044482359763971,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2545.4545454545455,0.3184568806669531,0.1251435893159385,0.4436004699828916,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2636.363636363636,0.40868448263582036,0.09695143471082024,0.5056359173466406,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2727.272727272727,0.42347594701735125,0.12204741404472359,0.5455233610620749,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2818.181818181818,0.43253904603571697,0.1280306390580818,0.5605696850937988,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,2909.090909090909,0.4902905305989172,0.12547982324848186,0.6157703538473991,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3000.0,0.399789226778674,0.12905001077792336,0.5288392375565973,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3090.909090909091,0.5453056664335466,0.13508620215594697,0.6803918685894936,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3181.818181818182,0.47443477730515743,0.11946216380175101,0.5938969411069084,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3272.7272727272725,0.48915603175313804,0.13619320127754694,0.625349233030685,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3363.6363636363635,0.5404090208623292,0.11459365271004926,0.6550026735723785,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3454.5454545454545,0.448004666918856,0.11122836272602843,0.5592330296448844,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3545.4545454545455,0.4970643242200354,0.12844314545271182,0.6255074696727472,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3636.3636363636365,0.40625029879704777,0.13489784904952448,0.5411481478465723,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3727.272727272727,0.5354101314731728,0.1120756638111626,0.6474857952843355,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3818.181818181818,0.4451375926999289,0.1266399177253032,0.5717775104252321,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,3909.090909090909,0.43621464273083155,0.11749088958909899,0.5537055323199306,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,4000.0,0.5556970304184742,0.10367632224009518,0.6593733526585693,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,4090.909090909091,0.35448303261329117,0.11483080030175116,0.46931383291504236,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
2025-10-05 23:49:18.181486,4181.818181818182,0.4123453629307513,0.09839916133439465,0.5107445242651459,0.0016168269162094855,0.0018259140381748113,121.10337115063096,0.0,0.0,0.0
