timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,audio_peaks_total,audio_peaks_low_band,audio_peaks_mid_band,audio_peaks_high_band,peak_frequency_1,peak_frequency_2,peak_frequency_3,peak_frequency_4,peak_frequency_5,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:56:57.141356,9545.454545454546,0.1532922654208056,0.10694206873397794,0.26023433415478353,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.141356,9636.363636363636,0.10710041841630072,0.11078925451946488,0.2178896729357656,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.141356,9727.272727272728,0.0867397439747569,0.14011284947209043,0.22685259344684733,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.141356,9818.181818181818,0.12339825938865925,0.11446934266222866,0.23786760205088792,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.141356,9909.090909090908,0.11966541682316867,0.10746986704554566,0.22713528386871434,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.141356,10000.0,0.09222904136915505,0.11144526856276335,0.2036743099319184,7,3,2,2,1363.6363636363635,2000.0,2454.5454545454545,3545.4545454545455,4000.0,0.0014545136519523835,0.0015218622220308715,80.70691807397556,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1000.0,0.1976850752620989,0.08133415170440443,0.27901922696650333,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1090.909090909091,0.16712236787302803,0.10228005499192501,0.26940242286495303,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1181.8181818181818,0.242161354685506,0.0811792224644851,0.3233405771499911,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1272.7272727272727,0.24115444014747475,0.1041749059944514,0.3453293461419261,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1363.6363636363635,0.2943248566258543,0.1044792062260953,0.3988040628519496,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1454.5454545454545,0.2902446683531206,0.10217922222836116,0.3924238905814818,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1545.4545454545455,0.3089229337831033,0.11849931157947702,0.42742224536258033,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1636.3636363636365,0.2829120796117587,0.11496291071171114,0.39787499032346985,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1727.2727272727273,0.29371233678639214,0.11833436011248186,0.41204669689887397,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1818.181818181818,0.26564011247761493,0.11491734905998995,0.3805574615376049,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,1909.090909090909,0.24640557471335,0.13071977487458916,0.3771253495879392,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2000.0,0.385917013811503,0.1364217867934184,0.5223388006049214,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2090.909090909091,0.2833325314702014,0.1305190782962628,0.4138516097664642,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2181.818181818182,0.34145864283310406,0.12163752542830976,0.4630961682614138,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2272.727272727273,0.3780222072422918,0.13651967417953753,0.5145418814218293,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2363.6363636363635,0.42052077979976177,0.1261792953769079,0.5467000751766696,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2454.5454545454545,0.4502233942975716,0.12713059955374936,0.5773539938513209,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2545.4545454545455,0.16274090617699175,0.13656726049590412,0.29930816667289584,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2636.363636363636,0.2710896039795211,0.10841592600347462,0.3795055299829957,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2727.272727272727,0.2259212768849042,0.11989811233447843,0.34581938921938266,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2818.181818181818,0.22746492989108053,0.11124569258403934,0.33871062247511985,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,2909.090909090909,0.21148356275508776,0.11146793661673894,0.3229514993718267,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3000.0,0.2612104682873844,0.09768553800524811,0.3588960062926325,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3090.909090909091,0.20826633918143003,0.10421335516279792,0.31247969434422795,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3181.818181818182,0.2106859239400886,0.10829762128921724,0.31898354522930583,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3272.7272727272725,0.30994891115755485,0.09267525817963099,0.4026241693371858,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3363.6363636363635,0.3141683561600453,0.08142323405482406,0.39559159021486934,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3454.5454545454545,0.3814269546534976,0.08072324448360013,0.4621501991370977,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3545.4545454545455,0.3364111911173083,0.06040209389906893,0.3968132850163772,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3636.3636363636365,0.3774468460398577,0.05746162971795105,0.4349084757578087,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3727.272727272727,0.3386984696413526,0.03978154169934228,0.37848001134069487,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3818.181818181818,0.27725032225521556,0.06737399786233082,0.3446243201175464,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,3909.090909090909,0.2623054962954551,0.03135028465646053,0.2936557809519156,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4000.0,0.30673664948031054,0.027472878658807137,0.3342095281391177,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4090.909090909091,0.216765426244016,0.029767877861535973,0.246533304105552,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4181.818181818182,0.14871763490032142,0.01846918413960064,0.16718681903992205,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4272.727272727272,0.1881757999844592,0.01,0.19817579998445922,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4363.636363636364,0.18626274905292917,0.017153962823765332,0.2034167118766945,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4454.545454545454,0.15701813810517387,0.01,0.16701813810517388,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4545.454545454546,0.13672899865157961,0.01,0.14672899865157962,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4636.363636363636,0.1506740456987295,0.01,0.1606740456987295,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4727.272727272727,0.15260604336902917,0.01,0.16260604336902917,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4818.181818181818,0.1061713760604498,0.01,0.11617137606044979,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,4909.090909090909,0.07701300112054266,0.01,0.08701300112054265,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5000.0,0.03585059354217898,0.01,0.045850593542178984,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5090.909090909091,0.20998102759928539,0.01,0.2199810275992854,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5181.818181818182,0.17530088784778725,0.01,0.18530088784778725,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5272.727272727273,0.22768252454754878,0.01,0.2376825245475488,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5363.636363636364,0.13761617311845414,0.01,0.14761617311845415,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5454.545454545454,0.14744491705560142,0.01,0.15744491705560143,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5545.454545454545,0.16226215282199832,0.01,0.17226215282199833,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5636.363636363636,0.1610560786624898,0.01,0.1710560786624898,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5727.272727272727,0.22412042478295205,0.01,0.23412042478295206,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5818.181818181818,0.2235685318519136,0.01,0.23356853185191362,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,5909.090909090909,0.26549972777835185,0.01,0.27549972777835186,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6000.0,0.2817122263371571,0.01,0.2917122263371571,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6090.909090909091,0.21334972883414224,0.01,0.22334972883414225,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6181.818181818182,0.18972459350365767,0.01,0.19972459350365768,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6272.727272727273,0.1724881821321229,0.01,0.18248818213212292,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6363.636363636363,0.1418103842125417,0.017140192312643472,0.15895057652518516,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6454.545454545454,0.12262677290597054,0.019119198256383196,0.14174597116235374,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6545.454545454545,0.19554431685587373,0.014390217414516146,0.20993453427038988,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6636.363636363636,0.18924124445810403,0.04681522757599285,0.23605647203409688,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6727.272727272727,0.21179607556314117,0.011149290918429648,0.22294536648157082,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6818.181818181818,0.2198908204945489,0.04671448091423287,0.26660530140878175,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,6909.090909090909,0.23987239450172507,0.052477655369656734,0.2923500498713818,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7000.0,0.26204122238995003,0.03297186415561814,0.2950130865455682,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7090.909090909091,0.2150954254359218,0.06078490258746704,0.27588032802338885,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7181.818181818182,0.18599215495329877,0.07792869472327757,0.26392084967657636,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7272.727272727273,0.19290508014035995,0.06983716921645357,0.2627422493568135,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7363.636363636363,0.16872475715282462,0.07210762502493509,0.2408323821777597,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7454.545454545454,0.14229045714496402,0.09562806222266002,0.23791851936762404,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7545.454545454545,0.12231358993918222,0.09753541053057584,0.21984900046975805,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7636.363636363636,0.16568641966667835,0.10269691474424458,0.26838333441092294,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7727.272727272727,0.1501751009660925,0.10753810896381921,0.2577132099299117,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7818.181818181818,0.19152392085301728,0.10545858887288316,0.29698250972590046,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,7909.090909090909,0.22181141670086946,0.1150297088603152,0.3368411255611847,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8000.0,0.34637950136215856,0.12099492075321841,0.46737442211537694,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8090.909090909091,0.26671457883022165,0.1397341943263514,0.406448773156573,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8181.818181818182,0.24396618536568143,0.12416124794915222,0.36812743331483366,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8272.727272727272,0.27303287450612995,0.12937120941270597,0.4024040839188359,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8363.636363636364,0.22035600323794216,0.11943185069384604,0.33978785393178823,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8454.545454545454,0.18066583482208598,0.11987474516310943,0.3005405799851954,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8545.454545454544,0.19463857467721987,0.10894490993584516,0.30358348461306506,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8636.363636363636,0.14160228855318885,0.11750499715613405,0.2591072857093229,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8727.272727272728,0.1625441294730576,0.11092212021956202,0.2734662496926196,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8818.181818181818,0.18930422409424297,0.12555936512049445,0.31486358921473745,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,8909.090909090908,0.20050393279187254,0.12729996566078286,0.3278038984526554,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9000.0,0.2120974743704362,0.1146269449512522,0.3267244193216884,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9090.909090909092,0.2605804051514502,0.12379161027870478,0.384372015430155,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9181.818181818182,0.25705862788896594,0.09646557654391681,0.35352420443288274,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9272.727272727272,0.26934802740744884,0.09415521127312358,0.36350323868057244,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9363.636363636364,0.2636531992569333,0.0959041294591926,0.3595573287161259,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9454.545454545454,0.22828537139317934,0.09609699870604399,0.3243823700992233,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9545.454545454546,0.19584226072568192,0.06292944455921357,0.25877170528489546,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
2025-10-05 23:56:57.442578,9636.363636363636,0.18369868606194892,0.08263464702950926,0.2663333330914582,9,3,2,4,1545.4545454545455,2000.0,2454.5454545454545,3454.5454545454545,4000.0,0.0016521989713060735,0.0016195450220941726,50.929571060160846,0.0,0.0,0.0
