frequency,audio_amplitude,radio_amplitude,combined_amplitude,amplitude_ratio
466246.73141314136,-78.79853601167784,0.0,-78.79853601167784,0.0
466346.7413941395,-78.79853601167784,0.0,-78.79853601167784,0.0
466446.7513751376,-78.79853601167784,0.0,-78.79853601167784,0.0
466546.76135613566,-78.79853601167784,0.0,-78.79853601167784,0.0
466646.7713371338,-78.79853601167784,0.0,-78.79853601167784,0.0
466746.7813181319,-78.79853601167784,0.0,-78.79853601167784,0.0
466846.79129912995,-78.79853601167784,0.0,-78.79853601167784,0.0
466946.8012801281,-78.79853601167784,0.0,-78.79853601167784,0.0
467046.8112611262,-78.79853601167784,0.0,-78.79853601167784,0.0
467146.82124212425,-78.79853601167784,0.0,-78.79853601167784,0.0
467246.83122312237,-78.79853601167784,0.0,-78.79853601167784,0.0
467346.8412041205,-78.79853601167784,0.0,-78.79853601167784,0.0
467446.85118511855,-78.79853601167784,0.0,-78.79853601167784,0.0
467546.86116611667,-78.79853601167784,0.0,-78.79853601167784,0.0
467646.8711471148,-78.79853601167784,0.0,-78.79853601167784,0.0
467746.88112811284,-78.79853601167784,0.0,-78.79853601167784,0.0
467846.89110911096,-78.79853601167784,0.0,-78.79853601167784,0.0
467946.9010901091,-78.79853601167784,0.0,-78.79853601167784,0.0
468046.9110711072,-78.79853601167784,0.0,-78.79853601167784,0.0
468146.92105210526,-78.79853601167784,0.0,-78.79853601167784,0.0
468246.9310331034,-78.79853601167784,0.0,-78.79853601167784,0.0
468346.9410141015,-78.79853601167784,0.0,-78.79853601167784,0.0
468446.95099509956,-78.79853601167784,0.0,-78.79853601167784,0.0
468546.9609760977,-78.79853601167784,0.0,-78.79853601167784,0.0
468646.9709570958,-78.79853601167784,0.0,-78.79853601167784,0.0
468746.98093809385,-78.79853601167784,0.0,-78.79853601167784,0.0
468846.990919092,-78.79853601167784,0.0,-78.79853601167784,0.0
468947.0009000901,-78.79853601167784,0.0,-78.79853601167784,0.0
469047.01088108815,-78.79853601167784,0.0,-78.79853601167784,0.0
469147.02086208627,-78.79853601167784,0.0,-78.79853601167784,0.0
469247.0308430844,-78.79853601167784,0.0,-78.79853601167784,0.0
469347.04082408245,-78.79853601167784,0.0,-78.79853601167784,0.0
469447.05080508057,-78.79853601167784,0.0,-78.79853601167784,0.0
469547.0607860787,-78.79853601167784,0.0,-78.79853601167784,0.0
469647.07076707674,-78.79853601167784,0.0,-78.79853601167784,0.0
469747.08074807486,-78.79853601167784,0.0,-78.79853601167784,0.0
469847.090729073,-78.79853601167784,0.0,-78.79853601167784,0.0
469947.10071007104,-78.79853601167784,0.0,-78.79853601167784,0.0
470047.11069106916,-78.79853601167784,0.0,-78.79853601167784,0.0
470147.1206720673,-78.79853601167784,0.0,-78.79853601167784,0.0
470247.13065306534,-78.79853601167784,0.0,-78.79853601167784,0.0
470347.14063406346,-78.79853601167784,0.0,-78.79853601167784,0.0
470447.1506150616,-78.79853601167784,0.0,-78.79853601167784,0.0
470547.1605960597,-78.79853601167784,0.0,-78.79853601167784,0.0
470647.17057705775,-78.79853601167784,0.0,-78.79853601167784,0.0
470747.1805580559,-78.79853601167784,0.0,-78.79853601167784,0.0
470847.190539054,-78.79853601167784,0.0,-78.79853601167784,0.0
470947.20052005205,-78.79853601167784,0.0,-78.79853601167784,0.0
471047.21050105017,-78.79853601167784,0.0,-78.79853601167784,0.0
471147.2204820483,-78.79853601167784,0.0,-78.79853601167784,0.0
471247.23046304635,-78.79853601167784,0.0,-78.79853601167784,0.0
471347.24044404447,-78.79853601167784,0.0,-78.79853601167784,0.0
471447.2504250426,-78.79853601167784,0.0,-78.79853601167784,0.0
471547.26040604064,-78.79853601167784,0.0,-78.79853601167784,0.0
471647.27038703876,-78.79853601167784,0.0,-78.79853601167784,0.0
471747.2803680369,-78.79853601167784,0.0,-78.79853601167784,0.0
471847.29034903494,-78.79853601167784,0.0,-78.79853601167784,0.0
471947.30033003306,-78.79853601167784,0.0,-78.79853601167784,0.0
472047.3103110312,-78.79853601167784,0.0,-78.79853601167784,0.0
472147.32029202924,-78.79853601167784,0.0,-78.79853601167784,0.0
472247.33027302736,-78.79853601167784,0.0,-78.79853601167784,0.0
472347.3402540255,-78.79853601167784,0.0,-78.79853601167784,0.0
472447.35023502354,-78.79853601167784,0.0,-78.79853601167784,0.0
472547.36021602165,-78.79853601167784,0.0,-78.79853601167784,0.0
472647.3701970198,-78.79853601167784,0.0,-78.79853601167784,0.0
472747.38017801783,-78.79853601167784,0.0,-78.79853601167784,0.0
472847.39015901595,-78.79853601167784,0.0,-78.79853601167784,0.0
472947.40014001407,-78.79853601167784,0.0,-78.79853601167784,0.0
473047.4101210122,-78.79853601167784,0.0,-78.79853601167784,0.0
473147.42010201025,-78.79853601167784,0.0,-78.79853601167784,0.0
473247.43008300837,-78.79853601167784,0.0,-78.79853601167784,0.0
473347.4400640065,-78.79853601167784,0.0,-78.79853601167784,0.0
473447.45004500455,-78.79853601167784,0.0,-78.79853601167784,0.0
473547.46002600266,-78.79853601167784,0.0,-78.79853601167784,0.0
473647.4700070008,-78.79853601167784,0.0,-78.79853601167784,0.0
473747.47998799884,-78.79853601167784,0.0,-78.79853601167784,0.0
473847.48996899696,-78.79853601167784,0.0,-78.79853601167784,0.0
473947.4999499951,-78.79853601167784,0.0,-78.79853601167784,0.0
474047.50993099314,-78.79853601167784,0.0,-78.79853601167784,0.0
474147.51991199126,-78.79853601167784,0.0,-78.79853601167784,0.0
474247.5298929894,-78.79853601167784,0.0,-78.79853601167784,0.0
474347.53987398744,-78.79853601167784,0.0,-78.79853601167784,0.0
474447.54985498555,-78.79853601167784,0.0,-78.79853601167784,0.0
474547.5598359837,-78.79853601167784,0.0,-78.79853601167784,0.0
474647.56981698173,-78.79853601167784,0.0,-78.79853601167784,0.0
474747.57979797985,-78.79853601167784,0.0,-78.79853601167784,0.0
474847.58977897797,-78.79853601167784,0.0,-78.79853601167784,0.0
474947.59975997603,-78.79853601167784,0.0,-78.79853601167784,0.0
475047.60974097415,-78.79853601167784,0.0,-78.79853601167784,0.0
475147.61972197227,-78.79853601167784,0.0,-78.79853601167784,0.0
475247.6297029704,-78.79853601167784,0.0,-78.79853601167784,0.0
475347.63968396845,-78.79853601167784,0.0,-78.79853601167784,0.0
475447.64966496656,-78.79853601167784,0.0,-78.79853601167784,0.0
475547.6596459647,-78.79853601167784,0.0,-78.79853601167784,0.0
475647.66962696274,-78.79853601167784,0.0,-78.79853601167784,0.0
475747.67960796086,-78.79853601167784,0.0,-78.79853601167784,0.0
475847.689588959,-78.79853601167784,0.0,-78.79853601167784,0.0
475947.69956995704,-78.79853601167784,0.0,-78.79853601167784,0.0
476047.70955095516,-78.79853601167784,0.0,-78.79853601167784,0.0
476147.7195319533,-78.79853601167784,0.0,-78.79853601167784,0.0
476247.72951295134,-78.79853601167784,0.0,-78.79853601167784,0.0
476347.73949394946,-78.79853601167784,0.0,-78.79853601167784,0.0
476447.7494749476,-78.79853601167784,0.0,-78.79853601167784,0.0
476547.75945594563,-78.79853601167784,0.0,-78.79853601167784,0.0
476647.76943694375,-78.79853601167784,0.0,-78.79853601167784,0.0
476747.77941794187,-78.79853601167784,0.0,-78.79853601167784,0.0
476847.78939893993,-78.79853601167784,0.0,-78.79853601167784,0.0
476947.79937993805,-78.79853601167784,0.0,-78.79853601167784,0.0
477047.80936093617,-78.79853601167784,0.0,-78.79853601167784,0.0
477147.8193419342,-78.79853601167784,0.0,-78.79853601167784,0.0
477247.82932293235,-78.79853601167784,0.0,-78.79853601167784,0.0
477347.83930393046,-78.79853601167784,0.0,-78.79853601167784,0.0
477447.8492849285,-78.79853601167784,0.0,-78.79853601167784,0.0
477547.85926592664,-78.79853601167784,0.0,-78.79853601167784,0.0
477647.86924692476,-78.79853601167784,0.0,-78.79853601167784,0.0
477747.8792279229,-78.79853601167784,0.0,-78.79853601167784,0.0
477847.88920892094,-78.79853601167784,0.0,-78.79853601167784,0.0
477947.89918991906,-78.79853601167784,0.0,-78.79853601167784,0.0
478047.9091709172,-78.79853601167784,0.0,-78.79853601167784,0.0
478147.91915191524,-78.79853601167784,0.0,-78.79853601167784,0.0
478247.92913291336,-78.79853601167784,0.0,-78.79853601167784,0.0
478347.9391139115,-78.79853601167784,0.0,-78.79853601167784,0.0
478447.94909490953,-78.79853601167784,0.0,-78.79853601167784,0.0
478547.95907590765,-78.79853601167784,0.0,-78.79853601167784,0.0
478647.9690569058,-78.79853601167784,0.0,-78.79853601167784,0.0
478747.97903790383,-78.79853601167784,0.0,-78.79853601167784,0.0
478847.98901890195,-78.79853601167784,0.0,-78.79853601167784,0.0
478947.99899990007,-78.79853601167784,0.0,-78.79853601167784,0.0
479048.0089808981,-78.79853601167784,0.0,-78.79853601167784,0.0
479148.01896189625,-78.79853601167784,0.0,-78.79853601167784,0.0
479248.02894289437,-78.79853601167784,0.0,-78.79853601167784,0.0
479348.0389238924,-78.79853601167784,0.0,-78.79853601167784,0.0
479448.04890489054,-78.79853601167784,0.0,-78.79853601167784,0.0
479548.05888588866,-78.79853601167784,0.0,-78.79853601167784,0.0
479648.0688668867,-78.79853601167784,0.0,-78.79853601167784,0.0
479748.07884788484,-78.79853601167784,0.0,-78.79853601167784,0.0
479848.08882888296,-78.79853601167784,0.0,-78.79853601167784,0.0
479948.0988098811,-78.79853601167784,0.0,-78.79853601167784,0.0
480048.10879087914,-78.79853601167784,0.0,-78.79853601167784,0.0
480148.11877187726,-78.79853601167784,0.0,-78.79853601167784,0.0
480248.1287528754,-78.79853601167784,0.0,-78.79853601167784,0.0
480348.13873387343,-78.79853601167784,0.0,-78.79853601167784,0.0
480448.14871487155,-78.79853601167784,0.0,-78.79853601167784,0.0
480548.1586958697,-78.79853601167784,0.0,-78.79853601167784,0.0
480648.16867686773,-78.79853601167784,0.0,-78.79853601167784,0.0
480748.17865786585,-78.79853601167784,0.0,-78.79853601167784,0.0
480848.18863886397,-78.79853601167784,0.0,-78.79853601167784,0.0
480948.198619862,-78.79853601167784,0.0,-78.79853601167784,0.0
481048.20860086015,-78.79853601167784,0.0,-78.79853601167784,0.0
481148.21858185827,-78.79853601167784,0.0,-78.79853601167784,0.0
481248.2285628563,-78.79853601167784,0.0,-78.79853601167784,0.0
481348.23854385444,-78.79853601167784,0.0,-78.79853601167784,0.0
481448.24852485256,-78.79853601167784,0.0,-78.79853601167784,0.0
481548.2585058506,-78.79853601167784,0.0,-78.79853601167784,0.0
481648.26848684874,-78.79853601167784,0.0,-78.79853601167784,0.0
481748.27846784686,-78.79853601167784,0.0,-78.79853601167784,0.0
481848.2884488449,-78.79853601167784,0.0,-78.79853601167784,0.0
481948.29842984304,-78.79853601167784,0.0,-78.79853601167784,0.0
482048.30841084116,-78.79853601167784,0.0,-78.79853601167784,0.0
482148.3183918392,-78.79853601167784,0.0,-78.79853601167784,0.0
482248.32837283734,-78.79853601167784,0.0,-78.79853601167784,0.0
482348.33835383545,-78.79853601167784,0.0,-78.79853601167784,0.0
482448.3483348336,-78.79853601167784,0.0,-78.79853601167784,0.0
482548.35831583163,-78.79853601167784,0.0,-78.79853601167784,0.0
482648.36829682975,-78.79853601167784,0.0,-78.79853601167784,0.0
482748.37827782787,-78.79853601167784,0.0,-78.79853601167784,0.0
482848.38825882593,-78.79853601167784,0.0,-78.79853601167784,0.0
482948.39823982405,-78.79853601167784,0.0,-78.79853601167784,0.0
483048.40822082217,-78.79853601167784,0.0,-78.79853601167784,0.0
483148.4182018202,-78.79853601167784,0.0,-78.79853601167784,0.0
483248.42818281834,-78.79853601167784,0.0,-78.79853601167784,0.0
483348.43816381646,-78.79853601167784,0.0,-78.79853601167784,0.0
483448.4481448145,-78.79853601167784,0.0,-78.79853601167784,0.0
483548.45812581264,-78.79853601167784,0.0,-78.79853601167784,0.0
483648.46810681076,-78.79853601167784,0.0,-78.79853601167784,0.0
483748.4780878088,-78.79853601167784,0.0,-78.79853601167784,0.0
483848.48806880694,-78.79853601167784,0.0,-78.79853601167784,0.0
483948.49804980506,-78.79853601167784,0.0,-78.79853601167784,0.0
484048.5080308031,-78.79853601167784,0.0,-78.79853601167784,0.0
484148.51801180124,-78.79853601167784,0.0,-78.79853601167784,0.0
484248.52799279935,-78.79853601167784,0.0,-78.79853601167784,0.0
484348.5379737974,-78.79853601167784,0.0,-78.79853601167784,0.0
484448.54795479553,-78.79853601167784,0.0,-78.79853601167784,0.0
484548.55793579365,-78.79853601167784,0.0,-78.79853601167784,0.0
484648.5679167917,-78.79853601167784,0.0,-78.79853601167784,0.0
484748.57789778983,-78.79853601167784,0.0,-78.79853601167784,0.0
484848.58787878795,-78.79853601167784,0.0,-78.79853601167784,0.0
484948.59785978607,-78.79853601167784,0.0,-78.79853601167784,0.0
485048.6078407841,-78.79853601167784,0.0,-78.79853601167784,0.0
485148.61782178225,-78.79853601167784,0.0,-78.79853601167784,0.0
485248.62780278036,-78.79853601167784,0.0,-78.79853601167784,0.0
485348.6377837784,-78.79853601167784,0.0,-78.79853601167784,0.0
485448.64776477654,-78.79853601167784,0.0,-78.79853601167784,0.0
485548.65774577466,-78.79853601167784,0.0,-78.79853601167784,0.0
485648.6677267727,-78.79853601167784,0.0,-78.79853601167784,0.0
485748.67770777084,-78.79853601167784,0.0,-78.79853601167784,0.0
485848.68768876896,-78.79853601167784,0.0,-78.79853601167784,0.0
485948.697669767,-78.79853601167784,0.0,-78.79853601167784,0.0
486048.70765076514,-78.79853601167784,0.0,-78.79853601167784,0.0
486148.71763176325,-78.79853601167784,0.0,-78.79853601167784,0.0
486248.7276127613,-78.79853601167784,0.0,-78.79853601167784,0.0
486348.73759375943,-78.79853601167784,0.0,-78.79853601167784,0.0
486448.74757475755,-78.79853601167784,0.0,-78.79853601167784,0.0
486548.7575557556,-78.79853601167784,0.0,-78.79853601167784,0.0
486648.76753675373,-78.79853601167784,0.0,-78.79853601167784,0.0
486748.77751775185,-78.79853601167784,0.0,-78.79853601167784,0.0
486848.7874987499,-78.79853601167784,0.0,-78.79853601167784,0.0
486948.797479748,-78.79853601167784,0.0,-78.79853601167784,0.0
487048.80746074615,-78.79853601167784,0.0,-78.79853601167784,0.0
487148.81744174426,-78.79853601167784,0.0,-78.79853601167784,0.0
487248.8274227423,-78.79853601167784,0.0,-78.79853601167784,0.0
487348.83740374044,-78.79853601167784,0.0,-78.79853601167784,0.0
487448.84738473856,-78.79853601167784,0.0,-78.79853601167784,0.0
487548.8573657366,-78.79853601167784,0.0,-78.79853601167784,0.0
487648.86734673474,-78.79853601167784,0.0,-78.79853601167784,0.0
487748.87732773286,-78.79853601167784,0.0,-78.79853601167784,0.0
487848.8873087309,-78.79853601167784,0.0,-78.79853601167784,0.0
487948.89728972904,-78.79853601167784,0.0,-78.79853601167784,0.0
488048.90727072716,-78.79853601167784,0.0,-78.79853601167784,0.0
488148.9172517252,-78.79853601167784,0.0,-78.79853601167784,0.0
488248.92723272333,-78.79853601167784,0.0,-78.79853601167784,0.0
488348.93721372145,-78.79853601167784,0.0,-78.79853601167784,0.0
488448.9471947195,-78.79853601167784,0.0,-78.79853601167784,0.0
488548.95717571763,-78.79853601167784,0.0,-78.79853601167784,0.0
488648.96715671575,-78.79853601167784,0.0,-78.79853601167784,0.0
488748.9771377138,-78.79853601167784,0.0,-78.79853601167784,0.0
488848.9871187119,-78.79853601167784,0.0,-78.79853601167784,0.0
488948.99709971005,-78.79853601167784,0.0,-78.79853601167784,0.0
489049.0070807081,-78.79853601167784,0.0,-78.79853601167784,0.0
489149.0170617062,-78.79853601167784,0.0,-78.79853601167784,0.0
489249.02704270434,-78.79853601167784,0.0,-78.79853601167784,0.0
489349.0370237024,-78.79853601167784,0.0,-78.79853601167784,0.0
489449.0470047005,-78.79853601167784,0.0,-78.79853601167784,0.0
489549.05698569864,-78.79853601167784,0.0,-78.79853601167784,0.0
489649.06696669676,-78.79853601167784,0.0,-78.79853601167784,0.0
489749.0769476948,-78.79853601167784,0.0,-78.79853601167784,0.0
489849.08692869294,-78.79853601167784,0.0,-78.79853601167784,0.0
489949.09690969106,-78.79853601167784,0.0,-78.79853601167784,0.0
490049.1068906891,-78.79853601167784,0.0,-78.79853601167784,0.0
490149.11687168723,-78.79853601167784,0.0,-78.79853601167784,0.0
490249.12685268535,-78.79853601167784,0.0,-78.79853601167784,0.0
490349.1368336834,-78.79853601167784,0.0,-78.79853601167784,0.0
490449.14681468153,-78.79853601167784,0.0,-78.79853601167784,0.0
490549.15679567965,-78.79853601167784,0.0,-78.79853601167784,0.0
490649.1667766777,-78.79853601167784,0.0,-78.79853601167784,0.0
490749.1767576758,-78.79853601167784,0.0,-78.79853601167784,0.0
490849.18673867395,-78.79853601167784,0.0,-78.79853601167784,0.0
490949.196719672,-78.79853601167784,0.0,-78.79853601167784,0.0
491049.2067006701,-78.79853601167784,0.0,-78.79853601167784,0.0
491149.21668166824,-78.79853601167784,0.0,-78.79853601167784,0.0
491249.2266626663,-78.79853601167784,0.0,-78.79853601167784,0.0
491349.2366436644,-78.79853601167784,0.0,-78.79853601167784,0.0
491449.24662466254,-78.79853601167784,0.0,-78.79853601167784,0.0
491549.2566056606,-78.79853601167784,0.0,-78.79853601167784,0.0
491649.2665866587,-78.79853601167784,0.0,-78.79853601167784,0.0
491749.27656765684,-78.79853601167784,0.0,-78.79853601167784,0.0
491849.28654865496,-78.79853601167784,0.0,-78.79853601167784,0.0
491949.296529653,-78.79853601167784,0.0,-78.79853601167784,0.0
492049.30651065113,-78.79853601167784,0.0,-78.79853601167784,0.0
492149.31649164925,-78.79853601167784,0.0,-78.79853601167784,0.0
492249.3264726473,-78.79853601167784,0.0,-78.79853601167784,0.0
492349.33645364543,-78.79853601167784,0.0,-78.79853601167784,0.0
492449.34643464355,-78.79853601167784,0.0,-78.79853601167784,0.0
492549.3564156416,-78.79853601167784,0.0,-78.79853601167784,0.0
492649.3663966397,-78.79853601167784,0.0,-78.79853601167784,0.0
492749.37637763785,-78.79853601167784,0.0,-78.79853601167784,0.0
492849.3863586359,-78.79853601167784,0.0,-78.79853601167784,0.0
492949.396339634,-78.79853601167784,0.0,-78.79853601167784,0.0
493049.40632063214,-78.79853601167784,0.0,-78.79853601167784,0.0
493149.4163016302,-78.79853601167784,0.0,-78.79853601167784,0.0
493249.4262826283,-78.79853601167784,0.0,-78.79853601167784,0.0
493349.43626362644,-78.79853601167784,0.0,-78.79853601167784,0.0
493449.4462446245,-78.79853601167784,0.0,-78.79853601167784,0.0
493549.4562256226,-78.79853601167784,0.0,-78.79853601167784,0.0
493649.46620662074,-78.79853601167784,0.0,-78.79853601167784,0.0
493749.4761876188,-78.79853601167784,0.0,-78.79853601167784,0.0
493849.4861686169,-78.79853601167784,0.0,-78.79853601167784,0.0
493949.49614961504,-78.79853601167784,0.0,-78.79853601167784,0.0
494049.5061306131,-78.79853601167784,0.0,-78.79853601167784,0.0
494149.5161116112,-78.79853601167784,0.0,-78.79853601167784,0.0
494249.52609260933,-78.79853601167784,0.0,-78.79853601167784,0.0
494349.53607360745,-78.79853601167784,0.0,-78.79853601167784,0.0
494449.5460546055,-78.79853601167784,0.0,-78.79853601167784,0.0
494549.55603560363,-78.79853601167784,0.0,-78.79853601167784,0.0
494649.56601660175,-78.79853601167784,0.0,-78.79853601167784,0.0
494749.5759975998,-78.79853601167784,0.0,-78.79853601167784,0.0
494849.5859785979,-78.79853601167784,0.0,-78.79853601167784,0.0
494949.59595959604,-78.79853601167784,0.0,-78.79853601167784,0.0
